elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
110.42855319098453,rx,rx-1789092529.178-18,8.831979513168335,False,60,2812.5534057617188,2782.9954719927628,29.55793376895599,0,0,0
110.7462273069832,rx,rx-1789092538.042-19,1.2159481048583984,False,6,1882.5018405914307,317.5092280143872,1564.9926125770435,0,0,0
120.73331994900946,rx,rx-1789092539.546-20,8.831681728363037,False,60,2749.652862548828,2728.430810995633,21.222051553195342,0,0,0
121.02766299399082,rx,rx-1789092548.410-21,1.2162277698516846,False,5,1795.996904373169,294.18147198157385,1501.815432391595,0,0,0
130.9466275589948,rx,rx-1789092549.914-22,8.863787651062012,False,57,2562.9310607910156,2541.699908004375,21.23115278664045,0,0,0
131.25838838898926,rx,rx-1789092558.810-23,1.1840910911560059,False,6,1658.0579280853271,310.8191500068642,1347.238778078463,0,0,0
142.54708787699929,rx,rx-1789092560.314-24,9.865856647491455,False,60,2761.396646499634,2748.0946779833175,13.301968516316265,0,0,0
142.85753895400558,rx,rx-1789092570.212-25,1.2160084247589111,False,6,1823.9543437957764,310.3260769858025,1513.6282668099739,0,0,0
152.70759394398192,rx,rx-1789092571.717-26,8.863515138626099,False,56,2521.9128131866455,2508.740587014472,13.172226172173396,0,0,0
153.0186980360013,rx,rx-1789092580.612-27,1.2161054611206055,False,6,1584.8302841186523,310.6974839756731,1274.1328001429792,0,0,0
163.08406373299658,rx,rx-1789092582.084-28,8.866528511047363,False,56,2527.759075164795,2505.240361992037,22.518713172757998,0,0,0
163.3942188299843,rx,rx-1789092590.983-29,1.213547706604004,False,6,1592.555046081543,309.9813940061722,1282.5736520753708,0,0,0
174.61768472200492,rx,rx-1789092592.484-30,9.86683964729309,False,58,2660.8192920684814,2643.615908018546,17.203384049935266,0,0,0
174.9320869089861,rx,rx-1789092602.383-31,1.2162151336669922,False,6,1727.0450592041016,314.0586890222039,1412.9863701818977,0,0,0
184.94469011799083,rx,rx-1789092603.888-32,8.886486291885376,False,57,2564.9468898773193,2547.605747997295,17.341141880024225,0,0,0
185.2539388120058,rx,rx-1789092612.806-33,1.1840112209320068,False,6,1658.3888530731201,309.07589799608104,1349.312955077039,0,0,0
195.48923372899299,rx,rx-1789092614.278-34,8.863972663879395,False,60,2741.633892059326,2735.1633310026955,6.470561056630686,0,0,0
195.8170405359997,rx,rx-1789092623.174-35,1.2160732746124268,False,6,1821.6123580932617,327.58378898142837,1494.0285691118333,0,0,0
206.73485196998809,rx,rx-1789092624.682-36,9.87232255935669,False,57,2574.753999710083,2545.5442749953363,29.2097247147467,0,0,0
207.04648235600325,rx,rx-1789092634.586-37,1.2162389755249023,False,6,1638.4267807006836,311.51716399472207,1326.9096167059615,0,0,0
217.06916551000904,rx,rx-1789092636.059-38,8.863680601119995,False,56,2541.1529541015625,2519.815584993921,21.33736910764128,0,0,0
217.38166707698838,rx,rx-1789092644.954-39,1.2165873050689697,False,6,1605.1974296569824,312.2487530054059,1292.9486766515765,0,0,0
227.64324795198627,rx,rx-1789092646.427-40,8.864037990570068,False,60,2746.9441890716553,2733.912836003583,13.031353068072349,0,0,0
227.95348647399805,rx,rx-1789092655.323-41,1.2161622047424316,False,6,1809.4048500061035,309.7996169817634,1499.6052330243401,0,0,0
238.88083196801017,rx,rx-1789092656.827-42,9.898116827011108,False,56,2550.523042678833,2536.3031339948066,14.21990868402645,0,0,0
239.19335407100152,rx,rx-1789092666.757-43,1.2157506942749023,False,6,1614.5973205566406,311.7443849914707,1302.85293556517,0,0,0
249.45303993398556,rx,rx-1789092668.229-44,8.863322496414185,False,60,2754.917621612549,2728.309585014358,26.608036598190665,0,0,0
249.76872130000265,rx,rx-1789092677.125-45,1.2162425518035889,False,6,1822.5617408752441,315.4983110143803,1507.0634298608638,0,0,0
259.85870534100104,rx,rx-1789092678.629-46,8.83178162574768,False,60,2791.7730808258057,2774.0256749966647,17.747405829140916,0,0,0
260.18448143600835,rx,rx-1789092687.493-47,1.2161099910736084,False,6,1870.3014850616455,326.2633700214792,1544.0381150401663,0,0,0
271.02992391600856,rx,rx-1789092690.032-48,8.863738059997559,False,56,2529.0756225585938,2511.8159179983195,17.25970456027426,0,0,0
271.34156709798845,rx,rx-1789092698.927-49,1.2161498069763184,False,6,1592.7700996398926,311.46607198752463,1281.304027652368,0,0,0
281.6648325159913,rx,rx-1789092700.399-50,8.863783121109009,False,60,2792.461156845093,2762.875043990789,29.586112854303792,0,0,0
281.97022530200775,rx,rx-1789092709.295-51,1.2163126468658447,False,6,1853.3563613891602,308.9802500035148,1544.3761113856453,0,0,0
292.01426658200216,rx,rx-1789092710.799-52,8.83182406425476,False,60,2777.5487899780273,2756.2015570001677,21.347232977859676,0,0,0
292.44880803400883,rx,rx-1789092719.663-53,1.2161920070648193,False,9,1964.0350341796875,434.334803983802,1529.7002301958855,0,0,0
303.3837433549925,rx,rx-1789092721.168-54,9.870228052139282,False,60,2740.3738498687744,2739.030354976421,1.343494892353192,0,0,0
303.70540642598644,rx,rx-1789092731.070-55,1.216052770614624,False,6,1814.0952587127686,321.4571459975559,1492.6381127152126,0,0,0
313.7435653609864,rx,rx-1789092732.574-56,8.810927152633667,False,60,2753.0837059020996,2739.8072619980667,13.27644390403293,0,0,0
314.06573462398956,rx,rx-1789092741.418-57,1.2153844833374023,False,6,1827.0483016967773,322.0845040050335,1504.9637976917438,0,0,0
324.1024559259822,rx,rx-1789092742.922-58,8.831126928329468,False,60,2744.1139221191406,2718.7612780253403,25.352644093800336,0,0,0
324.54147112800274,rx,rx-1789092751.785-59,1.21628999710083,False,9,1934.9405765533447,438.77553701167926,1496.1650395416655,0,0,0
