elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
9.579609372012783,rx,rx-1789088317.247-1,4.511921167373657,False,62,2766.155958175659,2736.780535982689,29.37542219297029,0,0,0
14.8174473909894,rx,rx-1789088322.431-2,4.543851137161255,False,67,2788.0756855010986,2774.9460150080267,13.129670493071899,0,0,0
19.96739109698683,rx,rx-1789088327.647-3,4.543783187866211,False,62,2722.120761871338,2705.0823559984565,17.038405872881413,0,0,0
25.197427984006936,rx,rx-1789088332.863-4,4.543985605239868,False,62,2735.924243927002,2714.5940479822457,21.33019594475627,0,0,0
30.438450184999965,rx,rx-1789088338.079-5,4.575540542602539,False,61,2729.2556762695312,2716.176650021225,13.079026248306036,0,0,0
35.64486425698851,rx,rx-1789088343.295-6,4.5756635665893555,False,62,2719.618320465088,2702.4517899844795,17.166530480608344,0,0,0
41.91944872701424,rx,rx-1789088348.543-7,5.611213445663452,False,62,2710.8511924743652,2681.907093996415,28.94409847795032,0,0,0
47.28183901301236,rx,rx-1789088354.826-8,4.543743848800659,False,67,2857.358932495117,2844.1604279796593,13.198504515457898,0,0,0
52.37963949999539,rx,rx-1789088360.042-9,4.54372501373291,False,62,2739.171266555786,2722.0189329818822,17.15233357390389,0,0,0
57.603663921996485,rx,rx-1789088365.258-10,4.543854713439941,False,62,2747.1678256988525,2725.846894987626,21.320930711226538,0,0,0
62.810736424988136,rx,rx-1789088370.474-11,4.575766324996948,False,61,2706.171989440918,2673.0567819904536,33.11520745046437,0,0,0
68.03473752900027,rx,rx-1789088375.694-12,4.571657180786133,False,62,2714.2186164855957,2697.0194409950636,17.19917549053207,0,0,0
74.24016254700837,rx,rx-1789088380.938-13,5.561283349990845,False,62,2686.0008239746094,2657.0449499995448,28.955873975064605,0,0,0
79.57757985100034,rx,rx-1789088387.172-14,4.54352879524231,False,67,2807.6236248016357,2794.470758002717,13.152866798918694,0,0,0
84.70749570601038,rx,rx-1789088392.388-15,4.54382586479187,False,62,2720.9248542785645,2703.77834897954,17.146505299024284,0,0,0
89.93477811900084,rx,rx-1789088397.604-16,4.543840169906616,False,62,2732.764482498169,2711.631235986715,21.133246511453763,0,0,0
95.16366570800892,rx,rx-1789088402.820-17,4.575738430023193,False,61,2713.458776473999,2700.425326998811,13.033449475187808,0,0,0
100.38899244301138,rx,rx-1789088408.037-18,4.574167013168335,False,62,2723.0284214019775,2705.873799015535,17.154622386442497,0,0,0
106.69624304099125,rx,rx-1789088413.284-19,5.610414028167725,False,62,2747.6260662078857,2718.08388599311,29.542180214775726,0,0,0
111.97022307099542,rx,rx-1789088419.566-20,4.543437242507935,False,67,2805.691957473755,2792.512835992966,13.179121480789036,0,0,0
117.12799433499458,rx,rx-1789088424.782-21,4.543862819671631,False,62,2747.4679946899414,2730.432138981996,17.035855707945302,0,0,0
122.36956409399863,rx,rx-1789088429.998-22,4.543894052505493,False,62,2772.9408740997314,2751.670608005952,21.270266093779355,0,0,0
127.52557945498847,rx,rx-1789088435.218-23,4.572005271911621,False,61,2681.0057163238525,2667.426704982063,13.579011341789737,0,0,0
132.78560324999853,rx,rx-1789088440.430-24,4.57575249671936,False,62,2725.0022888183594,2707.6657300058287,17.33655881253071,0,0,0
139.0441305009881,rx,rx-1789088445.678-25,5.610287427902222,False,62,2701.099157333374,2671.5682389913127,29.53091834206134,0,0,0
144.38764062398695,rx,rx-1789088451.961-26,4.543869972229004,False,67,2828.5973072052,2814.9797759833746,13.61753122182563,0,0,0
149.4953335300088,rx,rx-1789088457.177-27,4.543891668319702,False,62,2720.2422618865967,2702.573788992595,17.668472894001752,0,0,0
154.7321253209957,rx,rx-1789088462.393-28,4.543776988983154,False,62,2740.931987762451,2719.8942590039223,21.03772875852883,0,0,0
159.95225302601466,rx,rx-1789088467.609-29,4.576054334640503,False,61,2712.7068042755127,2699.527691002004,13.179113273508847,0,0,0
165.25529958101106,rx,rx-1789088472.825-30,4.575985908508301,False,62,2799.403429031372,2781.9230819877703,17.480347043601796,0,0,0
171.45582686399575,rx,rx-1789088478.073-31,5.610394239425659,False,62,2718.165636062622,2688.5161319805775,29.649504082044587,0,0,0
176.8148831790022,rx,rx-1789088484.355-32,4.543777942657471,False,67,2861.271858215332,2847.954052995192,13.317805220140144,0,0,0
181.88750134099973,rx,rx-1789088489.571-33,4.543742895126343,False,62,2717.902898788452,2700.8043479872867,17.098550801165402,0,0,0
187.13645389600424,rx,rx-1789088494.788-34,4.546671152114868,False,62,2747.6284503936768,2729.1984310140833,18.430019379593432,0,0,0
192.34830205800245,rx,rx-1789088500.006-35,4.5758161544799805,False,61,2711.493968963623,2678.5994750098325,32.894493953790516,0,0,0
197.61518480000086,rx,rx-1789088505.222-36,4.576037883758545,False,62,2762.31050491333,2743.2412119815126,19.069292931817472,0,0,0
203.86271332300385,rx,rx-1789088510.470-37,5.607876300811768,False,62,2729.926347732544,2700.40095798322,29.52538974932395,0,0,0
209.15763738800888,rx,rx-1789088516.750-38,4.543813228607178,False,67,2808.946132659912,2795.832451985916,13.113680673995987,0,0,0
214.3030088689993,rx,rx-1789088521.966-39,4.543673753738403,False,62,2738.405466079712,2721.225354995113,17.180111084599048,0,0,0
219.5224134309974,rx,rx-1789088527.182-40,4.543876886367798,False,62,2741.1856651306152,2720.1410080015194,21.044657129095867,0,0,0
224.72608427298837,rx,rx-1789088532.398-41,4.57587456703186,False,61,2697.201728820801,2684.2644790012855,12.937249819515273,0,0,0
229.9921866400109,rx,rx-1789088537.614-42,4.575717449188232,False,62,2747.394561767578,2729.829273012001,17.565288755577058,0,0,0
236.2067905550066,rx,rx-1789088542.862-43,5.6098222732543945,False,62,2679.849147796631,2650.801901007071,29.047246789559722,0,0,0
241.5391522049904,rx,rx-1789088549.145-44,4.543560028076172,False,67,2796.1654663085938,2783.148786984384,13.01667932420969,0,0,0
246.69348268999602,rx,rx-1789088554.360-45,4.565473794937134,False,62,2712.867259979248,2695.731863990659,17.135395988589153,0,0,0
251.89297567500034,rx,rx-1789088559.602-46,4.539949655532837,False,62,2696.061372756958,2694.970052980352,1.0913197766058147,0,0,0
257.13001243700273,rx,rx-1789088564.818-47,4.571841716766357,False,61,2685.3959560394287,2693.923130980693,-8.527174941264093,0,0,0
262.3699298870051,rx,rx-1789088570.030-48,4.575972557067871,False,62,2708.8847160339355,2691.721586015774,17.16313001816161,0,0,0
268.6311053429963,rx,rx-1789088575.278-49,5.588886022567749,False,62,2709.5916271209717,2680.5957689939532,28.995858127018437,0,0,0
273.96412951798993,rx,rx-1789088581.539-50,4.543924331665039,False,67,2826.4591693878174,2811.0208330035675,15.438336384249851,0,0,0
279.0766060529859,rx,rx-1789088586.755-51,4.543940305709839,False,62,2723.0231761932373,2706.010032998165,17.01314319507219,0,0,0
284.29876910400344,rx,rx-1789088591.971-52,4.543777704238892,False,62,2729.339838027954,2708.3242970111314,21.01554101682268,0,0,0
