elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
196.64421282699914,rx,rx-1789091269.298-44,3.625092029571533,False,26,1216.2578105926514,1190.583615010837,25.674195581814274,0,0,0
201.36012172600022,rx,rx-1789091272.955-45,4.863813400268555,False,17,1036.33451461792,1007.1786549815442,29.15585963637568,0,0,0
205.33837971600587,rx,rx-1789091279.067-46,2.560053825378418,False,26,1206.54296875,1185.4889700189233,21.053998731076717,0,0,0
211.17346265001106,rx,rx-1789091281.659-47,4.895982980728149,False,41,2113.6934757232666,2100.3131920006126,13.380283722653985,0,0,0
214.1242740760208,rx,rx-1789091287.771-48,2.5918400287628174,False,26,1256.408452987671,1230.9120099816937,25.4964430059772,0,0,0
218.63007455301704,rx,rx-1789091290.395-49,4.865950345993042,False,14,864.2470836639404,836.971871991409,27.27521167253144,0,0,0
223.8191203350143,rx,rx-1789091297.540-50,2.5599262714385986,False,26,1214.493751525879,1193.5203530010767,20.973398524802178,0,0,0
229.6502792450192,rx,rx-1789091300.132-51,4.895923614501953,False,41,2117.722749710083,2104.328238987364,13.394510722719133,0,0,0
232.53832881100243,rx,rx-1789091306.244-52,2.5918498039245605,False,26,1197.697639465332,1172.6270060171373,25.070633448194712,0,0,0
238.59924398199655,rx,rx-1789091308.868-53,4.864004135131836,False,44,2362.626552581787,2332.1167200047057,30.509832577081397,0,0,0
241.23790017899591,rx,rx-1789091314.980-54,2.5817971229553223,False,26,1171.283483505249,1170.194829988759,1.0886535164900124,0,0,0
247.13186019301065,rx,rx-1789091317.594-55,4.8739683628082275,False,41,2159.24334526062,2146.1407160095405,13.102629251079634,0,0,0
251.02824583099573,rx,rx-1789091323.684-56,3.625290870666504,False,26,1213.9735221862793,1188.9579779817723,25.015544204507023,0,0,0
255.78986212200834,rx,rx-1789091327.342-57,4.864112377166748,False,17,1079.4286727905273,1050.0148280116264,29.413844778900966,0,0,0
259.714599672996,rx,rx-1789091333.454-58,2.5601847171783447,False,26,1196.225881576538,1175.2524860203266,20.97339555621147,0,0,0
265.5738303490216,rx,rx-1789091336.046-59,4.896111249923706,False,41,2127.338647842407,2114.507471007528,12.831176834879443,0,0,0
268.46200507800677,rx,rx-1789091342.158-60,2.5917000770568848,False,26,1207.808256149292,1182.8593369864393,24.94891916285269,0,0,0
273.02454297200893,rx,rx-1789091344.782-61,4.86395263671875,False,14,874.3910789489746,844.826935994206,29.564142954768613,0,0,0
278.13019700100995,rx,rx-1789091351.877-62,2.559997797012329,False,26,1188.37308883667,1167.4068900174461,20.96619881922379,0,0,0
284.0388513630023,rx,rx-1789091354.469-63,4.8961615562438965,False,41,2168.8337326049805,2155.3833600191865,13.450372585793957,0,0,0
286.87280241501867,rx,rx-1789091360.581-64,2.5917489528656006,False,26,1195.0225830078125,1170.11202298454,24.91056002327241,0,0,0
292.9445221530041,rx,rx-1789091363.205-65,4.863978624343872,False,44,2370.6984519958496,2341.632297000615,29.066154995234683,0,0,0
295.56469729801756,rx,rx-1789091369.317-66,2.5610756874084473,False,26,1181.6110610961914,1160.525512008462,21.085549087729305,0,0,0
301.49236662400654,rx,rx-1789091371.910-67,4.894784927368164,False,41,2182.4655532836914,2169.2243780125864,13.241175271105021,0,0,0
305.38084962801076,rx,rx-1789091378.042-68,3.604926824569702,False,26,1229.2797565460205,1203.990170994075,25.289585551945493,0,0,0
310.0635672460194,rx,rx-1789091381.679-69,4.863619565963745,False,17,1016.1514282226562,986.7089350009337,29.442493221722543,0,0,0
314.04273440199904,rx,rx-1789091387.791-70,2.560047149658203,False,26,1187.5455379486084,1166.400034999242,21.145502949366346,0,0,0
319.88269555399893,rx,rx-1789091390.383-71,4.896045684814453,False,41,2099.4558334350586,2086.243824014673,13.212009420385584,0,0,0
322.8216003050038,rx,rx-1789091396.495-72,2.59182071685791,False,26,1230.2873134613037,1204.707459983183,25.57985347812064,0,0,0
327.37291992802056,rx,rx-1789091399.119-73,4.864001274108887,False,14,885.5822086334229,856.5976110112388,28.984597622184083,0,0,0
