elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
12.162941168004181,rx,rx-1789103823.679-1,6.943986654281616,False,59,2750.5781650543213,2720.998906996101,29.579258058220148,0,0,0
24.33695358299883,rx,rx-1789103830.719-2,7.168570518493652,False,213,7659.766674041748,7634.800901985727,24.965772056020796,0,0,0
29.04625758199836,rx,rx-1789103837.920-3,7.135810375213623,False,113,5201.456308364868,4709.006334014703,492.4499743501656,0,0,0
36.26271605500369,rx,rx-1789103845.152-4,7.167360305786133,False,120,5154.618263244629,5137.495986011345,17.122277233283967,0,0,0
41.01369076498668,rx,rx-1789103852.383-5,7.244178771972656,False,57,2597.043037414551,2575.9824849956203,21.060552418930456,0,0,0
50.95808835598291,rx,rx-1789103859.660-6,7.135891914367676,False,128,5372.904062271118,5359.2548230080865,13.649239263031632,0,0,0
57.69111687500845,rx,rx-1789103866.892-7,7.167809724807739,False,115,4842.557907104492,4813.456955016591,29.100952087901533,0,0,0
64.38053267198848,rx,rx-1789103874.092-8,7.135937929153442,False,98,4363.778352737427,4320.163331984077,43.61502075335011,0,0,0
72.95491331600351,rx,rx-1789103881.324-9,8.171117782592773,False,111,4671.170949935913,4641.326874989318,29.844074946595356,0,0,0
83.16686527599813,rx,rx-1789103889.591-10,7.167889356613159,False,213,7619.012355804443,7593.963924999116,25.04843080532737,0,0,0
87.84781053298502,rx,rx-1789103896.791-11,7.136151075363159,False,113,5132.023572921753,4680.675998999504,451.34757392224856,0,0,0
95.11485532298684,rx,rx-1789103904.023-12,7.168062925338745,False,120,5135.044813156128,5121.733609994408,13.311203161720186,0,0,0
100.83153278398095,rx,rx-1789103911.255-13,8.153738021850586,False,57,2634.0246200561523,2612.8300889977254,21.194531058426946,0,0,0
110.80242988598184,rx,rx-1789103919.440-14,7.136151075363159,False,128,5436.870813369751,5423.279309994541,13.591503375209868,0,0,0
117.46894165698905,rx,rx-1789103926.675-15,7.165333271026611,False,115,4839.343786239624,4810.214572004043,29.129214235581458,0,0,0
124.14637797800242,rx,rx-1789103933.873-16,7.1358489990234375,False,98,4348.928928375244,4327.8013770177495,21.127551357494667,0,0,0
132.6775237969996,rx,rx-1789103941.105-17,8.17197871208191,False,111,4612.1203899383545,4583.013841998763,29.10654793959111,0,0,0
142.94725784598268,rx,rx-1789103949.372-18,7.168187141418457,False,213,7617.3460483551025,7592.403744027251,24.94230432785116,0,0,0
147.653937828989,rx,rx-1789103956.573-19,7.136269569396973,False,113,5155.072450637817,4705.539932008833,449.5325186289847,0,0,0
154.92939236800885,rx,rx-1789103963.805-20,7.167744159698486,False,120,5167.919158935547,5152.726250002161,15.192908933386207,0,0,0
160.63179372399463,rx,rx-1789103971.037-21,8.202135562896729,False,57,2603.919744491577,2582.30403799098,21.615706500597298,0,0,0
170.52678784899763,rx,rx-1789103979.271-22,7.135843992233276,False,128,5331.029415130615,5317.862950993003,13.16646413761191,0,0,0
177.2535450370051,rx,rx-1789103986.503-23,7.167811155319214,False,115,4793.756723403931,4764.683268993394,29.073454410536215,0,0,0
183.90934599400498,rx,rx-1789103993.703-24,7.135922193527222,False,98,4281.6760540008545,4260.419694997836,21.256359003018588,0,0,0
192.4871845539892,rx,rx-1789104000.935-25,8.170974016189575,False,111,4592.507362365723,4563.248065998778,29.25929636694491,0,0,0
202.70869290400879,rx,rx-1789104009.202-26,7.167943716049194,False,213,7550.030469894409,7524.822879000567,25.20759089384228,0,0,1
207.34822055199766,rx,rx-1789104016.402-27,7.136336326599121,False,113,5021.275281906128,4638.780077977572,382.4952039285563,0,0,0
214.7591864639835,rx,rx-1789104023.634-28,7.167801141738892,False,120,5168.577671051025,5154.279228998348,14.298442052677274,0,0,0
220.43525924300775,rx,rx-1789104030.870-29,8.148036479949951,False,57,2628.239870071411,2607.1247959916946,21.115074079716578,0,0,0
230.31383979000384,rx,rx-1789104039.050-30,7.135901927947998,False,128,5338.888883590698,5325.53670098423,13.352182606467977,0,0,0
237.07903355400776,rx,rx-1789104046.286-31,7.163763046264648,False,115,4840.00301361084,4810.885382001288,29.11763160955161,0,0,0
243.71471821100567,rx,rx-1789104053.482-32,7.13588809967041,False,98,4307.603120803833,4286.218756984454,21.38436381937936,0,0,0
252.304857487994,rx,rx-1789104060.714-33,8.171005964279175,False,111,4630.753755569458,4601.53571900446,29.21803656499833,0,0,0
262.5277291889943,rx,rx-1789104068.981-34,7.16794753074646,False,213,7589.510917663574,7563.7940379965585,25.716879667015746,0,0,0
267.17132343299454,rx,rx-1789104076.181-35,7.13616681098938,False,113,5065.258264541626,4643.427652015816,421.83061252580956,0,0,0
274.4877420789853,rx,rx-1789104083.413-36,7.167657375335693,False,120,5117.895126342773,5104.624731990043,13.270394352730364,0,0,0
280.24462098200456,rx,rx-1789104090.646-37,8.20378589630127,False,57,2605.5655479431152,2584.164411004167,21.401136938948184,0,0,0
290.13325756098493,rx,rx-1789104098.882-38,7.135951280593872,False,128,5325.898885726929,5312.458676984534,13.440208742395043,0,0,0
296.8708460479975,rx,rx-1789104106.118-39,7.163686513900757,False,115,4799.746751785278,4770.629392005503,29.117359779775143,0,0,0
303.51510571999825,rx,rx-1789104113.314-40,7.136581897735596,False,98,4275.432586669922,4253.855832997942,21.57675367197953,0,0,0
312.0273374480021,rx,rx-1789104120.547-41,8.120559453964233,False,111,4571.142196655273,4539.137457002653,32.00473965262063,0,0,0
322.3051840119879,rx,rx-1789104128.763-42,7.1680908203125,False,213,7584.790468215942,7559.776430978673,25.014037237269804,0,0,1
326.9540176510054,rx,rx-1789104135.963-43,7.136246919631958,False,113,5065.517425537109,4648.063512984663,417.4539125524461,0,0,0
334.2315467890003,rx,rx-1789104143.196-44,7.167545795440674,False,120,5079.498052597046,5066.297918994678,13.200133602367714,0,0,0
