elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
10.604989528015722,rx,rx-1789101848.359-1,5.439948081970215,False,59,2659.73162651062,2645.182875014143,14.548751496477053,0,0,0
10.706699183996534,rx,rx-1789101853.834-2,0.25588178634643555,False,2,2471.0776805877686,101.54176800278947,2369.535912584979,0,0,0
17.097611413017148,rx,rx-1789101854.122-3,5.341301202774048,False,80,3488.499164581299,3459.2402759881224,29.25888859317638,0,0,0
23.895392416015966,rx,rx-1789101859.495-4,5.632256269454956,False,110,4622.002601623535,4596.735968982102,25.266632641432807,0,0,0
28.693327070010127,rx,rx-1789101865.160-5,5.631789684295654,False,95,3756.072998046875,3733.830762997968,22.242235048906878,0,0,0
34.48279412800912,rx,rx-1789101870.823-6,5.63470721244812,False,97,3878.8352012634277,3861.1448599840514,17.690341279376298,0,0,0
40.50944079700275,rx,rx-1789101876.522-7,5.706401348114014,False,97,4135.135889053345,4113.716132007539,21.419757045805454,0,0,0
46.207432790019084,rx,rx-1789101882.261-8,5.631690263748169,False,98,4169.488430023193,4152.384104003431,17.104326019762084,0,0,0
51.39625275399885,rx,rx-1789101887.924-9,5.632011651992798,False,91,3694.342851638794,3681.3209789979737,13.02187264082022,0,0,0
57.33451437501935,rx,rx-1789101893.589-10,5.631453514099121,False,98,3968.522548675537,3939.4382069876883,29.08434168784879,0,0,0
63.08861960301874,rx,rx-1789101899.252-11,5.6320343017578125,False,98,4058.568000793457,4033.485688996734,25.082311796722934,0,0,0
69.73100260400679,rx,rx-1789101904.948-12,6.589480638504028,False,97,4047.4629402160645,4026.5112339984626,20.951706217601895,0,0,0
75.9911329250026,rx,rx-1789101911.570-13,5.663935422897339,False,108,4611.595630645752,4586.497937008971,25.097693636780605,0,0,0
80.99243787600426,rx,rx-1789101917.266-14,5.632023334503174,False,94,3948.991298675537,3927.9555229877587,21.03577568777837,0,0,0
87.14961425901856,rx,rx-1789101922.930-15,5.632005929946899,False,107,4442.131519317627,4425.073104997864,17.05841431976296,0,0,0
92.12272849702276,rx,rx-1789101928.594-16,5.632124900817871,False,95,3751.037359237671,3738.021233002655,13.01612623501569,0,0,0
99.17286450602114,rx,rx-1789101934.258-17,6.668830633163452,False,98,4100.031852722168,4070.9011430153623,29.130709706805646,0,0,0
104.85915847300203,rx,rx-1789101940.959-18,5.63196873664856,False,98,4122.085809707642,4096.631659020204,25.454150687437505,0,0,0
110.3587423300196,rx,rx-1789101946.623-19,5.632048606872559,False,96,3958.066701889038,3936.9250269955955,21.14167489344254,0,0,0
116.26775614201324,rx,rx-1789101952.287-20,5.632061004638672,False,101,4202.943801879883,4185.864767001476,17.079034878406674,0,0,0
122.2711319400114,rx,rx-1789101957.951-21,5.631944894790649,False,110,4542.325496673584,4529.010167985689,13.31532868789509,0,0,0
128.20573563801008,rx,rx-1789101963.650-22,6.6644368171691895,False,95,3745.090961456299,3727.814482001122,17.27647945517674,0,0,0
134.1826782200078,rx,rx-1789101970.347-23,5.632034778594971,False,95,4058.1068992614746,4045.0575629947707,13.049336266703904,0,0,0
139.96507891299552,rx,rx-1789101976.014-24,5.628756523132324,False,97,4176.701068878174,4147.582636011066,29.118432867107913,0,0,0
145.65404495500843,rx,rx-1789101981.675-25,5.6320436000823975,False,98,4201.631307601929,4176.530154014472,25.101153587456793,0,0,0
150.8129313600075,rx,rx-1789101987.339-26,5.631930589675903,False,91,3696.57564163208,3675.499837001553,21.075804630527273,0,0,0
158.35050193499774,rx,rx-1789101993.003-27,6.616097927093506,False,110,4586.061000823975,4568.936202995246,17.124797828728333,0,0,0
163.1868213120033,rx,rx-1789101999.651-28,5.632032632827759,False,95,3758.303165435791,3745.0573920214083,13.245773414382711,0,0,0
168.96221502500703,rx,rx-1789102005.315-29,5.63176703453064,False,97,3868.8907623291016,3839.758723974228,29.132038354873657,0,0,0
175.3484863130143,rx,rx-1789102010.979-30,5.663971662521362,False,108,4559.959888458252,4546.632615005365,13.327273452887312,0,0,0
180.40565696000704,rx,rx-1789102016.675-31,5.6318199634552,False,94,3953.104257583618,3923.9459289819933,29.158328601624817,0,0,0
186.81602886100882,rx,rx-1789102022.339-32,6.616284608840942,False,91,3715.229272842407,3687.1840870007873,28.04518584161997,0,0,0
192.73242031800328,rx,rx-1789102028.987-33,5.631974935531616,False,98,3967.518091201782,3923.48887398839,44.02921721339226,0,0,0
198.54812110000057,rx,rx-1789102034.651-34,5.632063150405884,False,98,4119.258165359497,4102.085232996615,17.17293236288242,0,0,0
204.20776141399983,rx,rx-1789102040.315-35,5.632131576538086,False,98,4114.838600158691,4101.95766799734,12.880932161351666,0,0,0
209.64564329601126,rx,rx-1789102045.982-36,5.6290905475616455,False,96,3888.9307975769043,3859.7064029891044,29.224394587799907,0,0,0
216.52260572102387,rx,rx-1789102051.643-37,6.699670314788818,False,95,4034.2581272125244,4021.0348649998195,13.223262212704867,0,0,0
222.5748751439969,rx,rx-1789102058.375-38,5.631802797317505,False,107,4422.484397888184,4393.428026000038,29.056371888145804,0,0,0
227.56448196800193,rx,rx-1789102064.039-39,5.631987571716309,False,95,3748.1205463409424,3722.6902809925377,25.430265348404646,0,0,0
233.5158712240227,rx,rx-1789102069.703-40,5.632128000259399,False,95,4035.3901386260986,4013.761588023044,21.628550603054464,0,0,0
239.26540459800162,rx,rx-1789102075.367-41,5.632047891616821,False,97,4120.854139328003,4103.786018007668,17.068121320335194,0,0,0
245.6730964660237,rx,rx-1789102081.031-42,6.643026828765869,False,96,3853.527784347534,3863.5399469931144,-10.012162645580247,0,0,0
251.68217112802085,rx,rx-1789102087.706-43,5.631882905960083,False,101,4198.610067367554,4192.581759009045,6.0283083585090935,0,0,0
257.71119161401293,rx,rx-1789102093.370-44,5.608899354934692,False,110,4586.740732192993,4561.612624995178,25.128107197815552,0,0,0
262.53085242700763,rx,rx-1789102099.011-45,5.63205099105835,False,95,3742.356538772583,3721.2743269919883,21.082211780594662,0,0,0
268.3085718100192,rx,rx-1789102104.675-46,5.6319780349731445,False,97,3856.0585975646973,3839.001273998292,17.057323566405103,0,0,0
275.3612525589997,rx,rx-1789102110.371-47,6.66637659072876,False,97,4178.374528884888,4157.23182700458,21.142701880307868,0,0,0
281.0211590590188,rx,rx-1789102117.069-48,5.631908178329468,False,98,4174.294233322144,4153.1847049773205,21.109528344823048,0,0,0
286.194548096013,rx,rx-1789102122.733-49,5.631937265396118,False,91,3683.7551593780518,3670.564888016088,13.190271361963823,0,0,0
292.1761762910173,rx,rx-1789102128.398-50,5.630626440048218,False,98,4001.4026165008545,3972.214722976787,29.187893524067476,0,0,0
297.88346077801543,rx,rx-1789102134.061-51,5.632016897201538,False,98,4044.6901321411133,4018.764769018162,25.92536312295124,0,0,0
304.61246319199563,rx,rx-1789102139.757-52,6.634076833724976,False,97,4075.453281402588,4031.660546985222,43.792734417365864,0,0,0
310.8217538750032,rx,rx-1789102146.423-53,5.6639323234558105,False,108,4588.851451873779,4560.61628999305,28.23516188072972,0,0,0
315.90505051100627,rx,rx-1789102152.119-54,5.632034063339233,False,94,4008.065700531006,3963.649104000069,44.41659653093666,0,0,0
321.95911516901106,rx,rx-1789102157.783-55,5.631904363632202,False,107,4397.3634243011475,4380.199100996833,17.164323304314166,0,0,0
326.92235673899995,rx,rx-1789102163.447-56,5.632082223892212,False,95,3697.387218475342,3684.2690109915566,13.118207483785227,0,0,0
