elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
13.301493998995284,rx,rx-1789102181.907-1,6.367997169494629,False,105,4576.719522476196,4562.729598983424,13.989923492772505,0,0,0
19.784369549015537,rx,rx-1789102188.467-2,6.431488037109375,False,103,4435.789346694946,4406.630196026526,29.159150668419898,0,0,0
26.472201660013525,rx,rx-1789102195.091-3,6.431657314300537,False,103,4499.544143676758,4474.319141998421,25.22500167833641,0,0,0
33.18386239101528,rx,rx-1789102201.715-4,6.39985728263855,False,103,4619.478225708008,4603.082282003015,16.395943704992533,0,0,0
39.74486512099975,rx,rx-1789102208.339-5,6.423205375671387,False,102,4533.05983543396,4527.250109997112,5.809725436847657,0,0,0
47.49760886799777,rx,rx-1789102214.986-6,7.361592531204224,False,103,4700.134038925171,4675.090642995201,25.043395929969847,0,0,0
53.954925830999855,rx,rx-1789102222.540-7,6.431784152984619,False,105,4533.433198928833,4512.388251023367,21.04494790546596,0,0,0
60.582612241007155,rx,rx-1789102229.164-8,6.431674003601074,False,103,4536.268949508667,4519.150224979967,17.118724528700113,0,0,0
67.50309528101934,rx,rx-1789102235.788-9,6.434203386306763,False,111,4831.244230270386,4798.2200650149025,33.02416525548324,0,0,0
73.9016082540038,rx,rx-1789102242.418-10,6.427950382232666,False,103,4605.387210845947,4556.606692000059,48.780518845887855,0,0,0
81.45094147999771,rx,rx-1789102249.038-11,7.414363384246826,False,103,4548.6462116241455,4523.60572500038,25.0404866237659,0,0,0
88.07750325000961,rx,rx-1789102256.645-12,6.399763584136963,False,107,4583.222150802612,4570.181234012125,13.040916790487245,0,0,0
94.65566633100389,rx,rx-1789102263.269-13,6.399762153625488,False,102,4537.337064743042,4508.32764300867,29.009421734372154,0,0,0
101.67142762101139,rx,rx-1789102269.893-14,6.399730682373047,False,110,4929.079532623291,4904.020619986113,25.058912637177855,0,0,0
107.96491641100147,rx,rx-1789102276.485-15,6.431801080703735,False,102,4598.624706268311,4577.520793012809,21.10391325550154,0,0,0
115.60631666600239,rx,rx-1789102283.109-16,7.416924953460693,False,107,4630.530834197998,4613.456335006049,17.074499191949144,0,0,0
122.05087861602078,rx,rx-1789102290.718-17,6.432037591934204,False,103,4451.0252475738525,4438.0187209753785,13.00652659847401,0,0,0
128.83833675799542,rx,rx-1789102297.342-18,6.4318296909332275,False,103,4614.600896835327,4585.453756008064,29.147140827262774,0,0,0
135.33201047501643,rx,rx-1789102303.967-19,6.399124383926392,False,103,4516.1566734313965,4499.084945011418,17.07172841997817,0,0,0
141.9259209150041,rx,rx-1789102310.590-20,6.399953842163086,False,102,4486.116886138916,4472.993389004841,13.123497134074569,0,0,0
149.59692385900416,rx,rx-1789102317.214-21,7.384237289428711,False,102,4548.714876174927,4518.910735001555,29.804141173372045,0,0,0
156.09314466401702,rx,rx-1789102324.823-22,6.399628639221191,False,101,4420.907974243164,4395.7115419907495,25.196432252414525,0,0,0
163.1009182970156,rx,rx-1789102331.415-23,6.431905508041382,False,109,4804.6417236328125,4783.506373991258,21.135349641554058,0,0,0
169.8910363120085,rx,rx-1789102338.039-24,6.431830644607544,False,110,4970.741987228394,4953.62284098519,17.11914624320343,0,0,0
175.9942268000159,rx,rx-1789102344.663-25,6.4317686557769775,False,103,4449.99885559082,4436.858937988291,13.13991760252975,0,0,0
183.84201787001803,rx,rx-1789102351.287-26,7.465687036514282,False,105,4639.679670333862,4610.556093015475,29.123577318387106,0,0,0
190.43983190500876,rx,rx-1789102358.945-27,6.431695938110352,False,105,4613.357782363892,4586.827949999133,26.529832364758477,0,0,0
196.89748627101653,rx,rx-1789102365.569-28,6.399831771850586,False,103,4478.7750244140625,4465.617486013798,13.157538400264457,0,0,0
203.64791747601703,rx,rx-1789102372.193-29,6.399698495864868,False,102,4605.342388153076,4576.346564019332,28.995824133744463,0,0,0
210.1248643400031,rx,rx-1789102378.785-30,6.431699991226196,False,102,4458.504915237427,4431.928488018457,26.57642721896991,0,0,0
217.85098563699285,rx,rx-1789102385.409-31,7.416833162307739,False,108,4575.653791427612,4554.381918977015,21.271872450597584,0,0,0
224.4482220270147,rx,rx-1789102393.018-32,6.431820631027222,False,102,4548.309087753296,4530.80670099007,17.50238676322624,0,0,0
231.04720343402005,rx,rx-1789102399.642-33,6.431804656982422,False,103,4523.724794387817,4510.507986007724,13.216808380093426,0,0,0
237.69184061701526,rx,rx-1789102406.266-34,6.431771993637085,False,103,4544.581174850464,4515.477707987884,29.103466862579808,0,0,0
244.2777379140025,rx,rx-1789102412.890-35,6.399746894836426,False,102,4538.402318954468,4521.293538011378,17.108780943090096,0,0,0
251.692459006008,rx,rx-1789102419.514-36,7.434820652008057,False,101,4294.212341308594,4281.083223002497,13.129118306096643,0,0,0
258.6382235040073,rx,rx-1789102427.173-37,6.39976167678833,False,105,4615.931749343872,4586.802740988787,29.129008355084807,0,0,0
265.21220969301066,rx,rx-1789102433.797-38,6.399852752685547,False,103,4565.556287765503,4540.440295997541,25.115991767961532,0,0,0
271.93748312600655,rx,rx-1789102440.389-39,6.431884765625,False,109,4667.148113250732,4645.834436989389,21.313676261343062,0,0,0
278.3458820840169,rx,rx-1789102447.013-40,6.43177056312561,False,102,4450.167655944824,4432.957492012065,17.210163932759315,0,0,0
286.10782597900834,rx,rx-1789102453.637-41,7.4664692878723145,False,105,4554.8996925354,4541.770248004468,13.129444530932233,0,0,0
292.68619663701975,rx,rx-1789102461.296-42,6.43149471282959,False,103,4508.523941040039,4478.608862991678,29.915078048361465,0,0,0
