elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
11.609389504010323,rx,rx-1789103172.734-1,6.4319164752960205,False,59,2685.10365486145,2663.507966004545,21.595688856905326,0,0,0
20.01770590301021,rx,rx-1789103179.230-2,6.687967538833618,False,105,4341.67742729187,4312.50502099283,29.17240629903972,0,0,0
26.827050013002008,rx,rx-1789103185.950-3,6.624004602432251,False,102,4495.06950378418,4481.876745994668,13.192757789511234,0,0,0
33.88642648700625,rx,rx-1789103192.642-4,6.619669198989868,False,117,4866.391897201538,4841.405933984788,24.98596321674995,0,0,0
41.26452915801201,rx,rx-1789103199.358-5,7.658002853393555,False,109,4490.213394165039,4464.603016996989,25.610377168050036,0,0,0
47.755889877997106,rx,rx-1789103207.081-6,6.65572190284729,False,94,4261.577367782593,4236.4686929795425,25.108674803050235,0,0,0
54.3666233010008,rx,rx-1789103213.768-7,6.62422251701355,False,100,4216.135740280151,4186.548415018478,29.58732526167296,0,0,0
61.317537694994826,rx,rx-1789103220.457-8,6.6557722091674805,False,107,4447.264671325684,4418.056960013928,29.207711311755702,0,0,0
68.37017288801144,rx,rx-1789103227.176-9,6.655318021774292,False,111,4780.4296016693115,4759.402423980646,21.027177688665688,0,0,0
75.10760978900362,rx,rx-1789103233.896-10,6.719969272613525,False,108,4734.053373336792,4716.839579981752,17.213793355040252,0,0,0
81.67072517500492,rx,rx-1789103240.648-11,6.5920140743255615,False,106,4673.226118087769,4660.039790993324,13.186327094445005,0,0,0
88.5566044980078,rx,rx-1789103247.306-12,6.621171474456787,False,117,4871.123552322388,4846.057162998477,25.0663893239107,0,0,0
95.95857294599409,rx,rx-1789103254.024-13,7.659693717956543,False,109,4517.303943634033,4492.321634985274,24.9823086487595,0,0,0
102.43243694500416,rx,rx-1789103261.750-14,6.652805328369141,False,94,4271.2976932525635,4246.161362010753,25.136331241810694,0,0,0
109.01564614701783,rx,rx-1789103268.435-15,6.624090194702148,False,100,4198.362112045288,4169.243192998692,29.118919046595693,0,0,0
115.98544412699994,rx,rx-1789103275.123-16,6.656285762786865,False,107,4447.952747344971,4418.470695993165,29.48205135180615,0,0,0
124.0381793960114,rx,rx-1789103281.844-17,7.658047199249268,False,111,4778.551816940308,4757.4014049896505,21.150411950657144,0,0,0
130.78823966599884,rx,rx-1789103289.566-18,6.720496892929077,False,108,4744.140625,4726.2368939991575,17.903731000842527,0,0,0
137.29234052699758,rx,rx-1789103296.318-19,6.591930627822876,False,106,4624.29404258728,4591.134076996241,33.15996559103951,0,0,0
144.2674442610005,rx,rx-1789103302.974-20,6.623567342758179,False,117,4911.799430847168,4886.651412991341,25.148017855826765,0,0,0
