elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
11.20078747998923,rx,rx-1789100880.806-1,5.248103380203247,False,84,3614.584445953369,3598.0277929920703,16.556652961298823,0,0,0
16.37912713197875,rx,rx-1789100886.154-2,5.275520324707031,False,80,3416.649103164673,3399.5021499868017,17.146953177871183,0,0,0
21.884912379988236,rx,rx-1789100891.590-3,5.279696226119995,False,80,3483.104705810547,3466.000691987574,17.104013822972775,0,0,0
27.718197852984304,rx,rx-1789100896.998-4,5.343766450881958,False,88,3844.0957069396973,3818.9185679948423,25.17713894485496,0,0,0
32.82529244798934,rx,rx-1789100902.406-5,5.311894178390503,False,83,3575.441598892212,3546.2692650035024,29.172333888709545,0,0,0
38.452593850000994,rx,rx-1789100907.814-6,5.311940431594849,False,86,3794.8532104492188,3773.886840994237,20.96636945498176,0,0,0
44.57895293997717,rx,rx-1789100913.254-7,6.328887224197388,False,80,3464.2724990844727,3435.250287002418,29.022212082054466,0,0,0
49.889707429974806,rx,rx-1789100919.647-8,5.311997890472412,False,81,3399.0094661712646,3385.9777150209993,13.031751150265336,0,0,0
55.513682749995496,rx,rx-1789100925.055-9,5.311436176300049,False,81,3615.0379180908203,3589.996882015839,25.041036074981093,0,0,0
60.63519880999229,rx,rx-1789100930.466-10,5.276643991470337,False,80,3360.5456352233887,3331.5705559798516,28.97507924353704,0,0,0
66.20457022398477,rx,rx-1789100935.903-11,5.28294825553894,False,80,3486.4556789398193,3437.2765620064456,49.179116933373734,0,0,0
71.42445599500206,rx,rx-1789100941.315-12,5.31232213973999,False,78,3265.4430866241455,3217.2294380143285,48.21364860981703,0,0,0
77.87303194697597,rx,rx-1789100946.723-13,6.260279893875122,False,82,3357.736110687256,3344.6048609912395,13.131249696016312,0,0,0
83.64999003199046,rx,rx-1789100953.144-14,5.279499530792236,False,86,3694.722890853882,3681.6436699882615,13.0792208656203,0,0,0
88.74943982699187,rx,rx-1789100958.552-15,5.311601400375366,False,80,3353.951930999756,3340.814870025497,13.13706097425893,0,0,0
94.65469859499717,rx,rx-1789100963.960-16,5.311577081680298,False,89,3851.194381713867,3826.0547509999014,25.139630713965744,0,0,0
99.98784150197753,rx,rx-1789100969.367-17,5.279873371124268,False,86,3808.3999156951904,3779.3762859946582,29.023629700532183,0,0,0
105.44667988599394,rx,rx-1789100974.808-18,5.247795581817627,False,87,3859.2445850372314,3838.233806018252,21.01077901897952,0,0,0
111.73142931799521,rx,rx-1789100980.216-19,6.346081972122192,False,83,3637.6724243164062,3608.443803008413,29.228621307993308,0,0,0
117.07163202998345,rx,rx-1789100986.658-20,5.312051773071289,False,81,3569.805860519409,3548.826056008693,20.97980451071635,0,0,0
122.66883311700076,rx,rx-1789100992.098-21,5.247880458831787,False,86,3791.027784347534,3765.8520299883094,25.17575435922481,0,0,0
127.81653288498637,rx,rx-1789100997.506-22,5.344996452331543,False,82,3433.3040714263916,3413.265170995146,20.038900431245565,0,0,0
133.20365725900047,rx,rx-1789101002.915-23,5.279869794845581,False,82,3476.663589477539,3459.6487969974987,17.01479248004034,0,0,0
138.6742731249833,rx,rx-1789101008.322-24,5.3122453689575195,False,81,3507.530689239502,3490.671845996985,16.85884324251674,0,0,0
145.06003387700184,rx,rx-1789101013.762-25,6.328567028045654,False,81,3437.2308254241943,3412.1728029858787,25.058022438315675,0,0,0
150.2483090229798,rx,rx-1789101020.155-26,5.279837608337402,False,77,3280.4524898529053,3259.215123980539,21.237365872366354,0,0,0
156.08235516998684,rx,rx-1789101025.563-27,5.311847686767578,False,85,3675.6083965301514,3654.3786709953565,21.229725534794852,0,0,0
161.54045081397635,rx,rx-1789101030.971-28,5.280033349990845,False,86,3757.632255554199,3732.4346899986267,25.19756555557251,0,0,0
166.78311171699897,rx,rx-1789101036.411-29,5.248117923736572,False,83,3592.010736465454,3574.9918869987596,17.01884946669452,0,0,0
172.10506161500234,rx,rx-1789101041.819-30,5.343425035476685,False,80,3410.3267192840576,3396.9664220057894,13.360297278268263,0,0,0
178.84000567198382,rx,rx-1789101047.227-31,6.315483331680298,False,86,3765.270948410034,3736.171408992959,29.099539417074993,0,0,0
184.28018251797766,rx,rx-1789101053.703-32,5.2477357387542725,False,86,3797.0738410949707,3776.097744004801,20.976097090169787,0,0,0
189.40686727999127,rx,rx-1789101059.111-33,5.34386682510376,False,80,3419.8975563049316,3402.989148016786,16.908408288145438,0,0,0
195.17870061699068,rx,rx-1789101064.519-34,5.2798755168914795,False,88,3847.851276397705,3829.6927499759477,18.158526421757415,0,0,0
200.32909092097543,rx,rx-1789101069.927-35,5.311624526977539,False,81,3558.5176944732666,3545.354898000369,13.162796472897753,0,0,0
205.54256336798426,rx,rx-1789101075.335-36,5.279652118682861,False,81,3395.845651626587,3378.7302399869077,17.115411639679223,0,0,0
212.24072914599674,rx,rx-1789101080.775-37,6.314938545227051,False,84,3618.823528289795,3601.314708008431,17.508820281364024,0,0,0
218.02720455199596,rx,rx-1789101087.218-38,5.311560392379761,False,89,3965.3682708740234,3948.2104310009163,17.15783987310715,0,0,0
222.9384984759963,rx,rx-1789101092.626-39,5.279706239700317,False,80,3500.624656677246,3479.555680998601,21.068975678645074,0,0,0
227.36736126599135,rx,rx-1789101098.066-40,5.247575283050537,False,58,2521.458625793457,2508.2912770158146,13.167348777642474,0,0,0
233.75809687399305,rx,rx-1789101103.474-41,5.343551874160767,False,80,3407.874584197998,3378.6809380108025,29.193646187195554,0,1,0
239.17462089197943,rx,rx-1789101108.882-42,5.312026023864746,False,81,3448.6653804779053,3435.5416550242808,13.123725453624502,0,0,0
245.88684553399798,rx,rx-1789101114.323-43,6.283612251281738,False,86,3748.735189437866,3731.299724022392,17.435465415474027,0,0,0
251.39846705799573,rx,rx-1789101120.770-44,5.337476968765259,False,86,3758.625268936157,3745.600482012378,13.024786923779175,0,0,0
256.503279394994,rx,rx-1789101126.172-45,5.311500310897827,False,82,3478.745460510254,3461.574977991404,17.170482518849894,0,0,0
262.04645389298094,rx,rx-1789101131.580-46,5.311632394790649,False,81,3622.6725578308105,3593.471075000707,29.201482830103487,0,0,0
267.23971552797593,rx,rx-1789101136.988-47,5.279995441436768,False,80,3439.976692199707,3426.8380389839876,13.138653215719387,0,0,0
272.574075076991,rx,rx-1789101142.428-48,5.279634475708008,False,80,3334.0888023376465,3320.904441003222,13.184361334424466,0,0,0
279.3952736739884,rx,rx-1789101147.837-49,6.29607081413269,False,86,3730.741262435913,3717.581263015745,13.159999420167878,0,0,0
284.49346765098744,rx,rx-1789101154.229-50,5.279295921325684,False,80,3452.7230262756348,3435.6562299944926,17.06679628114216,0,0,0
289.9947102639999,rx,rx-1789101159.669-51,5.279669523239136,False,80,3514.1050815582275,3496.983741002623,17.121340555604547,0,0,0
295.74374235997675,rx,rx-1789101165.077-52,5.3439013957977295,False,88,3791.0332679748535,3765.9537350118626,25.079532962990925,0,0,0
300.8816566579917,rx,rx-1789101170.485-53,5.311888933181763,False,83,3552.9348850250244,3523.597662016982,29.3372230080422,0,0,0
306.5176559870015,rx,rx-1789101175.893-54,5.312097072601318,False,86,3780.933618545532,3759.9459339980967,20.987684547435492,0,0,0
