elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
12.225154554005712,rx,rx-1789101525.460-1,5.791993856430054,False,93,4077.2080421447754,4047.200581000652,30.007461144123226,0,0,0
18.466422722005518,rx,rx-1789101531.413-2,5.8553876876831055,False,98,4302.898168563843,4289.758859988069,13.139308575773612,0,0,0
24.190803973993752,rx,rx-1789101537.430-3,5.853592157363892,False,94,4011.2853050231934,3994.1477430111263,17.137562012067065,0,0,0
30.232323637988884,rx,rx-1789101543.444-4,5.855640172958374,False,93,3973.0429649353027,3951.9899749720935,21.052989963209257,0,0,0
36.22843071000534,rx,rx-1789101549.460-5,5.823779106140137,False,92,4048.9237308502197,4031.7805759841576,17.143154866062105,0,0,0
43.35325450898381,rx,rx-1789101555.476-6,6.8902342319488525,False,95,4087.9077911376953,4058.6902610084508,29.21753012924455,0,0,0
49.59574594697915,rx,rx-1789101562.527-7,5.855515956878662,False,98,4317.672967910767,4304.391011013649,13.281956897117198,0,0,0
55.344215950986836,rx,rx-1789101568.543-8,5.8558008670806885,False,94,4050.0996112823486,4033.0181889876258,17.08142229472287,0,0,0
61.29769154600217,rx,rx-1789101574.559-9,5.855757474899292,False,93,3987.6174926757812,3966.484282980673,21.133209695108235,0,0,0
67.43105101000401,rx,rx-1789101580.575-10,5.847057819366455,False,92,4113.517999649048,4096.338522009319,17.179477639729157,0,0,0
74.5006102649786,rx,rx-1789101586.614-11,6.86703085899353,False,95,4123.951435089111,4094.9047740141395,29.04666107497178,0,0,0
80.68412956100656,rx,rx-1789101593.643-12,5.854240417480469,False,98,4291.40567779541,4278.311747999396,13.093929796013981,0,0,0
86.4268487340014,rx,rx-1789101599.657-13,5.855656862258911,False,94,4018.192768096924,4000.980281009106,17.212487087817863,0,0,0
92.40232201199979,rx,rx-1789101605.674-14,5.855124235153198,False,93,3977.572202682495,3956.5292810148094,21.042921667685732,0,0,0
98.49058245899505,rx,rx-1789101611.690-15,5.823370695114136,False,92,4081.890344619751,4064.7131300065666,17.177214613184333,0,0,0
105.60481230798177,rx,rx-1789101617.706-16,6.891628742218018,False,95,4111.947298049927,4082.8928009723313,29.054497077595443,0,0,0
111.79747153600329,rx,rx-1789101624.758-17,5.855064392089844,False,98,4288.616180419922,4275.433602015255,13.182578404666856,0,0,0
117.53140710800653,rx,rx-1789101630.774-18,5.855576276779175,False,94,4006.5932273864746,3989.496265014168,17.096962372306734,0,0,0
123.52428626999608,rx,rx-1789101636.790-19,5.855612277984619,False,93,3983.4671020507812,3962.398748990381,21.068353060400113,0,0,0
129.61065830898588,rx,rx-1789101642.805-20,5.823723793029785,False,92,4085.878610610962,4068.690071988385,17.188538622576743,0,0,0
136.71884529100498,rx,rx-1789101648.821-21,6.893123626708984,False,95,4108.358144760132,4079.3467620096635,29.01138275046833,0,0,0
142.91849812099827,rx,rx-1789101655.876-22,5.854928016662598,False,98,4292.291879653931,4279.118603997631,13.173275656299666,0,0,0
148.73679384498973,rx,rx-1789101661.894-23,5.852155685424805,False,94,4094.6104526519775,4077.5200630014297,17.090389650547877,0,0,0
154.65463856299175,rx,rx-1789101667.907-24,5.855499505996704,False,93,3996.53959274292,3975.4421589896083,21.097433753311634,0,0,0
160.73500685297768,rx,rx-1789101673.923-25,5.823711156845093,False,92,4092.9112434387207,4075.8527159923688,17.058527446351945,0,0,0
167.84987971099326,rx,rx-1789101679.939-26,6.889885663986206,False,95,4125.637769699097,4096.487633010838,29.1501366882585,0,0,0
174.03298075098428,rx,rx-1789101686.989-27,5.855693340301514,False,98,4292.816400527954,4279.628023999976,13.188376527978107,0,0,0
179.7778861039842,rx,rx-1789101693.005-28,5.8559205532073975,False,94,4021.6012001037598,4004.4926550181117,17.108545085648075,0,0,0
185.76311679498758,rx,rx-1789101699.021-29,5.855437517166138,False,93,3990.7138347625732,3969.781749008689,20.932085753884166,0,0,0
191.81016864898265,rx,rx-1789101705.037-30,5.823426723480225,False,92,4053.9462566375732,4036.90921200905,17.03704462852329,0,0,0
198.97240706300363,rx,rx-1789101711.053-31,6.890210390090942,False,95,4133.397340774536,4104.374786023982,29.022554750554264,0,0,0
205.20409761500196,rx,rx-1789101718.104-32,5.8557288646698,False,98,4348.998546600342,4335.98949800944,13.009048590902239,0,0,0
210.89475610398222,rx,rx-1789101724.126-33,5.849427700042725,False,94,4023.634195327759,4006.6476660140324,16.98652931372635,0,0,0
216.87967053998727,rx,rx-1789101730.136-34,5.855352163314819,False,93,3990.133762359619,3969.1395119880326,20.99425037158653,0,0,0
222.94880869600456,rx,rx-1789101736.152-35,5.823619842529297,False,92,4077.6243209838867,4060.5574669898488,17.066853994037956,0,0,0
230.0456543600012,rx,rx-1789101742.168-36,6.84282922744751,False,95,4138.948202133179,4109.891576023074,29.056626110104844,0,0,0
236.2323744680034,rx,rx-1789101749.171-37,5.855561256408691,False,98,4309.789657592773,4296.65026901057,13.139388582203537,0,0,0
241.9740826819907,rx,rx-1789101755.194-38,5.84875750541687,False,94,4035.644292831421,4018.502922001062,17.141370830358937,0,0,0
247.98351980900043,rx,rx-1789101761.203-39,5.855606317520142,False,93,4029.069662094116,3984.846692008432,44.22297008568421,0,0,0
253.99270527198678,rx,rx-1789101767.219-40,5.823838949203491,False,92,4054.239511489868,4037.129561009351,17.109950480517,0,0,0
261.1253504039778,rx,rx-1789101773.235-41,6.891988515853882,False,95,4102.530479431152,4070.8481530018616,31.682326429290697,0,0,0
267.3275410250062,rx,rx-1789101780.287-42,5.855690240859985,False,98,4288.701772689819,4275.637593003921,13.064179685898125,0,0,0
273.0778079610027,rx,rx-1789101786.304-43,5.855575799942017,False,94,4022.8381156921387,4005.6151449971367,17.222970695002005,0,0,0
279.1294560399838,rx,rx-1789101792.319-44,5.855793714523315,False,93,4058.5834980010986,4037.493206007639,21.090291993459687,0,0,0
285.1251304289908,rx,rx-1789101798.336-45,5.823301315307617,False,92,4070.281505584717,4053.2016060024034,17.079899582313374,0,0,0
292.25140624598134,rx,rx-1789101804.352-46,6.892276048660278,False,95,4111.985445022583,4082.8858090098947,29.09963601268828,0,0,0
298.4425978549989,rx,rx-1789101811.404-47,5.855688810348511,False,98,4287.159204483032,4274.056244990788,13.102959492243826,0,0,0
304.18921436398523,rx,rx-1789101817.420-48,5.855699300765991,False,94,4017.2998905181885,4000.338401994668,16.96148852352053,0,0,0
310.18059327598894,rx,rx-1789101823.437-49,5.855010986328125,False,93,3993.10040473938,3972.0883469854016,21.012057753978297,0,0,0
316.2010098430037,rx,rx-1789101829.452-50,5.823657274246216,False,92,4029.531240463257,4012.429477996193,17.101762467063963,0,0,0
