elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
14.00860431898036,rx,rx-1789102831.972-1,6.944113254547119,False,101,4699.333429336548,4681.390720012132,17.942709324415773,0,0,0
21.31843855799525,rx,rx-1789102839.141-2,6.975631952285767,False,106,4806.720972061157,4789.517072000308,17.203900060849264,0,0,0
28.497669349977514,rx,rx-1789102846.340-3,7.007723331451416,False,109,4756.8206787109375,4731.673786998726,25.146891712211072,0,0,0
35.78134786497685,rx,rx-1789102853.572-4,6.9759321212768555,False,108,4840.388536453247,4815.202735015191,25.185801438055933,0,0,0
43.832752195972716,rx,rx-1789102860.804-5,7.960466384887695,False,106,4675.279140472412,4662.030095991213,13.249044481199235,0,0,0
51.52367770197452,rx,rx-1789102868.989-6,7.039808034896851,False,110,5102.327346801758,5072.930324007757,29.397022794000804,0,0,0
58.50724315599655,rx,rx-1789102876.221-7,6.975868463516235,False,109,4917.770624160767,4896.616828016704,21.153796144062653,0,0,0
65.84717959098634,rx,rx-1789102883.421-8,7.007665157318115,False,109,5025.405645370483,4995.1059849991,30.299660371383652,0,0,0
73.99383756998577,rx,rx-1789102890.653-9,8.076889038085938,False,110,4870.968341827393,4841.8890130124055,29.079328814987093,0,0,0
81.07275492500048,rx,rx-1789102898.922-10,6.975992202758789,False,106,4781.764268875122,4764.162170991767,17.602097883354872,0,0,0
88.5202517239959,rx,rx-1789102906.123-11,7.039677619934082,False,108,4965.431213378906,4952.279543009354,13.151670369552448,0,0,0
95.58534922299441,rx,rx-1789102913.354-12,6.975847959518433,False,108,4862.324476242065,4837.183800002094,25.14067623997107,0,0,0
103.69342665397562,rx,rx-1789102920.587-13,7.960556268692017,False,106,4753.700017929077,4740.562230988871,13.137786940205842,0,0,0
111.26450664998265,rx,rx-1789102928.771-14,7.039664268493652,False,110,5060.848712921143,5031.674051977461,29.174660943681374,0,0,0
118.23785236099502,rx,rx-1789102936.003-15,6.975832939147949,False,109,4866.190671920776,4845.122583996272,21.068087924504653,0,0,0
125.5926233829814,rx,rx-1789102943.203-16,7.007633924484253,False,109,4989.0100955963135,4959.770924993791,29.23917060252279,0,0,0
133.82879167998908,rx,rx-1789102950.435-17,8.074366092681885,False,110,4926.648139953613,4901.393013016786,25.255126936826855,0,0,0
140.86319504797575,rx,rx-1789102958.702-18,6.975874900817871,False,106,4793.0192947387695,4775.853702012682,17.165592726087198,0,0,0
148.3056670439837,rx,rx-1789102965.902-19,7.040381193161011,False,108,4970.690965652466,4958.191599987913,12.499365664552897,0,0,0
155.3532808579912,rx,rx-1789102973.134-20,6.9755542278289795,False,108,4850.94141960144,4825.910018000286,25.031401601154357,0,0,0
163.48374692699872,rx,rx-1789102980.366-21,8.010368347167969,False,106,4715.0890827178955,4701.794291991973,13.294790725922212,0,0,0
