elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
15.846141605987214,rx,rx-1789034398.310-1,10.079966068267822,False,70,3379.776954650879,3350.23081098916,29.546143661718816,0,0,0
24.606907632987713,rx,rx-1789034408.871-2,8.863361358642578,False,60,2796.616792678833,2771.2196559878066,25.39713669102639,0,0,0
24.802271092979936,rx,rx-1789034417.766-3,1.2164995670318604,False,3,1743.6845302581787,195.19883097382262,1548.485699284356,0,0,0
35.201130546978675,rx,rx-1789034419.463-4,8.887057304382324,False,60,2771.3425159454346,2781.3939390180167,-10.05142307258211,0,0,0
35.654192539979704,rx,rx-1789034428.386-5,1.2161688804626465,False,10,1976.1617183685303,456.78193800267763,1519.3797803658526,0,0,0
45.70717613300076,rx,rx-1789034430.110-6,8.943960905075073,False,57,2573.436737060547,2566.138552996563,7.298184063984081,0,0,0
46.02743570198072,rx,rx-1789034439.086-7,1.2160475254058838,False,6,1649.0683555603027,323.4501469996758,1325.618208560627,0,0,0
56.33214814797975,rx,rx-1789034440.786-8,8.838125705718994,False,57,2631.8631172180176,2614.110897993669,17.752219224348664,0,0,0
56.65704471297795,rx,rx-1789034449.656-9,1.2161297798156738,False,6,1708.268404006958,324.15518001653254,1384.1132239904255,0,0,0
66.85483512398787,rx,rx-1789034451.352-10,8.88567304611206,False,56,2540.592908859253,2537.227613996947,3.3652948623057455,0,0,0
67.17632113199215,rx,rx-1789034460.270-11,1.194291591644287,False,6,1636.1730098724365,321.5102659887634,1314.662743883673,0,0,0
78.68482179997955,rx,rx-1789034461.976-12,9.865459203720093,False,60,2766.9408321380615,2753.558249998605,13.382582139456645,0,0,0
79.0045210569806,rx,rx-1789034471.878-13,1.212085485458374,False,6,1838.5484218597412,319.5551639946643,1518.9932578650769,0,0,0
89.28954615199473,rx,rx-1789034473.602-14,8.831796169281006,False,60,2779.374599456787,2758.119022997562,21.255576459225267,0,0,0
89.59948708399315,rx,rx-1789034482.466-15,1.216468095779419,False,6,1841.3493633270264,310.0551910174545,1531.2941723095719,0,0,0
99.77597420898383,rx,rx-1789034484.194-16,8.83193302154541,False,58,2673.90775680542,2644.2193420080002,29.688414797419682,0,0,0
100.0991623000009,rx,rx-1789034493.058-17,1.2160606384277344,False,6,1749.2332458496094,323.00227700034156,1426.2309688492678,0,0,0
111.3221225309826,rx,rx-1789034494.818-18,9.866254568099976,False,56,2561.66672706604,2536.3593900110573,25.30733705498278,0,0,0
111.77889493099065,rx,rx-1789034504.716-19,1.2162842750549316,False,10,1770.4746723175049,456.73380701919086,1313.740865298314,0,0,0
122.11094754497753,rx,rx-1789034506.444-20,8.831671953201294,False,60,2758.8469982147217,2745.563003991265,13.28399422345683,0,0,0
122.56590021197917,rx,rx-1789034515.308-21,1.216048002243042,False,10,1965.7666683197021,454.7790379729122,1510.98763034679,0,0,0
132.52189235200058,rx,rx-1789034517.036-22,8.831871271133423,False,56,2577.5623321533203,2534.00069498457,43.56163716875017,0,0,0
132.98000863398192,rx,rx-1789034525.900-23,1.2162935733795166,False,10,1787.278175354004,457.63335801893845,1329.6448173350655,0,0,0
144.15042730097775,rx,rx-1789034528.663-24,8.863664627075195,False,56,2547.4066734313965,2530.1013980060816,17.305275425314903,0,0,0
144.4659441690019,rx,rx-1789034537.559-25,1.2161610126495361,False,6,1614.9628162384033,315.3506089875009,1299.6122072509024,0,0,0
154.98709119998966,rx,rx-1789034539.255-26,8.863745927810669,False,60,2792.1626567840576,2766.837713017594,25.324943766463548,0,0,0
155.18194656798732,rx,rx-1789034548.151-27,1.2161877155303955,False,3,1739.0336990356445,194.68807301018387,1544.3456260254607,0,0,0
