elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
2.738491675001569,rx,rx-1789033072.742-1,0.2558314800262451,False,1,150.2246856689453,124.42835801630281,25.796327652642503,0,0,0
5.765569004986901,rx,rx-1789033073.126-2,2.20782208442688,False,19,841.4652347564697,807.5057989917696,33.959435764700174,0,0,0
11.698884254001314,rx,rx-1789033075.365-3,4.863997220993042,False,41,1878.7915706634521,1865.7125100144185,13.079060649033636,0,0,0
13.709364654001547,rx,rx-1789033080.549-4,2.55985951423645,False,26,1009.4051361083984,996.3425489841029,13.062587124295533,0,0,0
19.523883076995844,rx,rx-1789033083.141-5,4.895887613296509,False,41,1895.8475589752197,1870.8831169933546,24.964441981865093,0,0,0
21.535012455977267,rx,rx-1789033088.326-6,2.5918827056884766,False,26,1027.010202407837,998.637852986576,28.37234942126088,0,0,0
27.326397049997468,rx,rx-1789033090.949-7,4.864078044891357,False,41,1922.2357273101807,1892.6182159921154,29.617511318065226,0,0,0
29.347382882988313,rx,rx-1789033096.134-8,2.591564655303955,False,26,1031.4152240753174,1014.2770550155547,17.13816905976273,0,0,0
35.230871644977015,rx,rx-1789033098.757-9,4.864044189453125,False,44,2018.8591480255127,1997.7240209991578,21.135127026354894,0,0,0
38.185118502995465,rx,rx-1789033103.942-10,3.6257667541503906,False,26,1027.045488357544,998.0400050117169,29.005483345827088,0,0,0
43.978318224981194,rx,rx-1789033107.599-11,4.895997047424316,False,41,1892.2157287597656,1871.1347480129916,21.080980746774003,0,0,0
45.98790091299452,rx,rx-1789033112.784-12,2.59179949760437,False,26,1021.8088626861572,1000.7212899799924,21.087572706164792,0,0,0
50.6791882289981,rx,rx-1789033115.407-13,4.864094495773315,False,14,816.9455528259277,791.4689169847406,25.47663584118709,0,0,0
53.76797969598556,rx,rx-1789033120.592-14,2.5596213340759277,False,26,1025.9652137756348,1001.0280110000167,24.93720277561806,0,0,0
59.53941591997864,rx,rx-1789033123.183-15,4.89622688293457,False,41,1869.1320419311523,1851.620086003095,17.511955928057432,0,0,0
61.60880439399625,rx,rx-1789033128.400-16,2.591815710067749,False,26,1026.6799926757812,999.142241984373,27.53775069140829,0,0,0
67.34713148497394,rx,rx-1789033131.024-17,4.86399245262146,False,41,1868.9885139465332,1839.908050984377,29.08046296215616,0,0,0
70.48606156499591,rx,rx-1789033136.208-18,3.6263115406036377,False,26,1061.3157749176025,1043.9390079991426,17.376766918459907,0,0,0
76.1933796259982,rx,rx-1789033139.866-19,4.864088773727417,False,41,1872.507095336914,1851.2113679898903,21.295727347023785,0,0,0
78.2194510900008,rx,rx-1789033145.050-20,2.559814929962158,False,26,1018.8682079315186,997.991527983686,20.8766799478326,0,0,0
83.98470996497781,rx,rx-1789033147.642-21,4.896070957183838,False,41,1856.069564819336,1842.7883359836414,13.281228835694492,0,0,0
86.01715462098946,rx,rx-1789033152.858-22,2.559643507003784,False,26,1008.6510181427002,995.6346139952075,13.016404147492722,0,0,0
91.96397608198458,rx,rx-1789033155.450-23,4.895866394042969,False,44,2027.406930923462,2002.3501919931732,25.056738930288702,0,0,0
93.85609028997715,rx,rx-1789033160.634-24,2.591843366622925,False,26,1038.4998321533203,1013.1106030021328,25.389229151187465,0,0,0
99.78436836297624,rx,rx-1789033163.258-25,4.864214181900024,False,44,2071.571111679077,2042.2161669994239,29.354944679653272,0,0,0
102.67984613098088,rx,rx-1789033168.474-26,3.5968666076660156,False,26,1018.2309150695801,1001.279957999941,16.950957069639117,0,0,0
108.48765082799946,rx,rx-1789033172.103-27,4.89600682258606,False,41,1897.9284763336182,1868.9069530228153,29.021523310802877,0,0,0
110.48678755699075,rx,rx-1789033177.319-28,2.559954881668091,False,26,1016.8828964233398,985.8723659999669,31.010530423372984,0,0,0
116.31622889297432,rx,rx-1789033179.911-29,4.8968284130096436,False,41,1917.4914360046387,1896.5073570143431,20.98407899029553,0,0,0
118.301736392983,rx,rx-1789033185.098-30,2.5886049270629883,False,26,1024.0919589996338,1003.1792640220374,20.912694977596402,0,0,0
123.10599679598818,rx,rx-1789033187.719-31,4.8639891147613525,False,17,932.396650314331,884.196933999192,48.199716315139085,0,0,0
126.11462116800249,rx,rx-1789033192.904-32,2.5589375495910645,False,26,1061.0835552215576,1012.8837729862425,48.19978223531507,0,0,0
131.8162612229935,rx,rx-1789033195.495-33,4.895996809005737,False,41,1834.6407413482666,1817.4872240051627,17.153517343103886,0,0,0
134.90589398198063,rx,rx-1789033200.711-34,3.576993703842163,False,26,1027.1108150482178,1002.199546986958,24.91126806125976,0,0,0
139.65992505999748,rx,rx-1789033204.320-35,4.8640124797821045,False,17,885.1022720336914,856.0843119921628,29.017960041528568,0,0,0
