elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
11.881940151011804,rx,rx-1789032069.543-1,6.591879367828369,False,62,2946.5415477752686,2916.830194997601,29.711352777667344,0,0,0
19.637063961010426,rx,rx-1789032077.352-2,6.59182333946228,False,62,2893.8140869140625,2872.5139719899744,21.30011492408812,0,0,0
27.53595222000149,rx,rx-1789032085.191-3,6.624046802520752,False,62,2920.6347465515137,2890.903908992186,29.730837559327483,0,0,0
35.13618446199689,rx,rx-1789032093.032-4,6.559815883636475,False,58,2744.9989318847656,2731.8971960048657,13.101735879899934,0,0,0
44.21121779701207,rx,rx-1789032100.872-5,7.608251571655273,False,62,2931.6658973693848,2901.8211769871414,29.844720382243395,0,0,0
51.93166262700106,rx,rx-1789032109.696-6,6.559822082519531,False,62,2876.152753829956,2862.9045529814903,13.248200848465785,0,0,0
59.7242165110074,rx,rx-1789032117.504-7,6.591853618621826,False,62,2828.6123275756836,2815.433176991064,13.179150584619492,0,0,0
67.62153746900731,rx,rx-1789032125.344-8,6.59416937828064,False,62,2883.626699447632,2850.53569599404,33.09100345359184,0,0,0
76.44571629000711,rx,rx-1789032133.184-9,7.577031135559082,False,62,2884.9048614501953,2871.354770002654,13.55009144754149,0,0,0
84.3601997109945,rx,rx-1789032142.009-10,6.5917768478393555,False,62,2959.282398223877,2946.1503460188396,13.132052205037326,0,0,0
92.11226155998884,rx,rx-1789032149.849-11,6.5599684715271,False,62,2903.3920764923096,2877.7520369912963,25.640039501013234,0,0,0
99.78329320199555,rx,rx-1789032157.657-12,6.591847658157349,False,58,2734.586000442505,2709.368921001442,25.217079441063106,0,0,0
108.74995640601264,rx,rx-1789032165.529-13,7.544438600540161,False,62,2876.680374145508,2851.5838230086956,25.096551136812195,0,0,0
116.57181443998707,rx,rx-1789032174.322-14,6.591913938522339,False,62,2858.474016189575,2833.417739981087,25.05627620848827,0,0,0
124.43730159598636,rx,rx-1789032182.162-15,6.5913050174713135,False,62,2883.775234222412,2857.4784439988434,26.296790223568678,1,0,0
132.07115293300012,rx,rx-1789032190.002-16,6.5598931312561035,False,58,2709.857702255249,2692.527325008996,17.330377246253192,0,0,0
141.0301574599871,rx,rx-1789032197.842-17,7.544384717941284,False,62,2844.210147857666,2826.958491001278,17.251656856387854,0,0,0
148.7474672299868,rx,rx-1789032206.666-18,6.559666633605957,False,58,2721.5933799743652,2704.3025819875766,17.290797986788675,0,0,0
156.76500956798554,rx,rx-1789032214.474-19,6.591961622238159,False,62,2899.07169342041,2881.3171249930747,17.75456842733547,0,0,0
164.57398467100575,rx,rx-1789032222.314-20,6.5597734451293945,False,62,2900.057315826416,2870.9477620141115,29.10955381230451,0,0,0
173.42242060499848,rx,rx-1789032230.154-21,7.5763795375823975,False,62,2891.881227493286,2874.253755027894,17.627472465392202,0,0,0
181.29133573899162,rx,rx-1789032238.982-22,6.588275909423828,False,62,2920.8614826202393,2903.268803987885,17.592678632354364,0,0,0
188.9585232649988,rx,rx-1789032246.819-23,6.591751337051392,False,58,2748.100757598877,2730.9374939941335,17.163263604743406,0,0,0
196.76745595398825,rx,rx-1789032254.627-24,6.591710090637207,False,58,2749.08709526062,2719.9557069980074,29.131388262612745,0,0,0
205.62815329700243,rx,rx-1789032262.499-25,7.548640727996826,False,58,2780.865430831909,2751.349874015432,29.51555681647733,0,0,0
213.5242678610084,rx,rx-1789032271.295-26,6.5598533153533936,False,62,2869.19903755188,2847.408641013317,21.790396538563073,0,0,0
221.32781478299876,rx,rx-1789032279.135-27,6.559885740280151,False,62,2832.7882289886475,2811.521348019596,21.26688096905127,0,0,0
229.14315133698983,rx,rx-1789032286.975-28,6.591820001602173,False,58,2776.078939437866,2746.3135909929406,29.76534844492562,0,0,0
238.06130987301003,rx,rx-1789032294.816-29,7.594158411026001,False,62,2851.0615825653076,2829.7624419792555,21.29914058605209,0,0,0
245.97607801598497,rx,rx-1789032303.691-30,6.591252326965332,False,62,2893.8612937927246,2860.2152410021517,33.64605279057287,0,0,0
253.61741749299108,rx,rx-1789032311.498-31,6.591867446899414,False,58,2727.3354530334473,2706.1629649833776,21.17248805006966,0,0,0
261.64587592700263,rx,rx-1789032319.338-32,6.559987783432007,False,62,2947.718381881714,2929.6536890033167,18.06469287839718,0,0,0
270.3633371820033,rx,rx-1789032327.179-33,7.544925928115845,False,62,2839.7295475006104,2826.461491000373,13.268056500237435,0,0,0
278.20029734200216,rx,rx-1789032336.004-34,6.559883117675781,False,62,2836.6386890411377,2823.4614400134888,13.17724902764894,0,0,0
286.0758643299923,rx,rx-1789032343.844-35,6.591890096664429,False,62,2839.878797531128,2818.460787006188,21.418010524939746,0,1,0
293.79365358900395,rx,rx-1789032351.684-36,6.559845447540283,False,58,2749.709129333496,2736.443555011647,13.265574321849272,0,0,0
302.7488664959965,rx,rx-1789032359.524-37,7.57638144493103,False,62,2848.712205886841,2827.6554420008324,21.05676388600841,0,0,0
310.53419783199206,rx,rx-1789032368.370-38,6.559949159622192,False,62,2804.475784301758,2812.9451340064406,-8.469349704682827,0,0,0
318.418102806987,rx,rx-1789032376.182-39,6.566298007965088,False,62,2870.002031326294,2856.24525800813,13.75677331816405,0,0,0
326.2440517949872,rx,rx-1789032383.997-40,6.559356927871704,False,62,2887.862205505371,2862.834325991571,25.027879513800144,0,0,0
