elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
11.958459183981176,rx,rx-1789032742.404-1,6.591865301132202,False,62,3025.3586769104004,2995.2779459999874,30.080730910412967,0,0,0
18.84898635998252,rx,rx-1789032749.380-2,6.623422622680664,False,58,2908.036231994629,2886.3667600089684,21.669471985660493,0,0,0
25.946909621998202,rx,rx-1789032756.388-3,6.623741626739502,False,64,2997.990846633911,2984.7879669978283,13.202879636082798,0,0,0
32.93842644797405,rx,rx-1789032763.396-4,6.623755693435669,False,62,2981.46915435791,2956.4233680139296,25.04578634398058,0,0,0
39.941451855993364,rx,rx-1789032770.441-5,6.667517423629761,False,58,2886.960983276367,2869.512907025637,17.448076250730082,0,1,0
46.99480391299585,rx,rx-1789032777.525-6,6.559584617614746,False,62,2973.1600284576416,2951.9882849999703,21.171743457671255,0,0,0
54.081978237984,rx,rx-1789032784.533-7,6.559646368026733,False,64,3052.08158493042,3038.8969559862744,13.184628944145516,0,0,0
61.069012559979456,rx,rx-1789032791.541-8,6.559574127197266,False,62,3031.2774181365967,3005.7950649934355,25.482353143161163,0,0,0
69.11981002299581,rx,rx-1789032798.549-9,7.626861810684204,False,62,3007.1003437042236,2979.4072519871406,27.693091717083007,0,0,0
75.9919495129725,rx,rx-1789032806.592-10,6.591684818267822,False,58,2871.2198734283447,2853.181983984541,18.03788944380358,0,0,0
82.9724073149846,rx,rx-1789032813.600-11,6.591461896896362,False,58,2843.7535762786865,2814.4360829901416,29.317493288544938,0,0,0
90.0363078629889,rx,rx-1789032820.608-12,6.591827630996704,False,58,2899.646282196045,2878.4574210003484,21.188861195696518,0,0,0
98.22021815198241,rx,rx-1789032827.616-13,7.627941370010376,False,62,3039.4179821014404,3025.863371003652,13.554611097788438,0,0,0
105.12187767398427,rx,rx-1789032835.660-14,6.559749364852905,False,62,2965.252161026001,2947.6374219811987,17.614739044802263,0,0,0
112.06532410898944,rx,rx-1789032842.668-15,6.559812307357788,False,59,2900.5789756774902,2871.5018699876964,29.077105689793825,0,0,0
119.26838181898347,rx,rx-1789032849.676-16,6.591786623001099,False,62,3063.100576400757,3033.560453011887,29.540123388869688,0,0,0
127.21421909797937,rx,rx-1789032856.684-17,7.594797849655151,False,62,2998.286008834839,2985.231209982885,13.05479885195382,0,0,0
134.20533705997514,rx,rx-1789032864.727-18,6.560038805007935,False,62,2981.069564819336,2956.303372979164,24.766191840171814,0,0,0
141.34764412397635,rx,rx-1789032871.735-19,6.591848611831665,False,64,3083.1868648529053,3057.7147690055426,25.472095847362652,0,0,0
148.24878842598991,rx,rx-1789032878.743-20,6.5917346477508545,False,62,2976.7892360687256,2959.7140650148503,17.075171053875238,0,0,0
156.20182664197637,rx,rx-1789032885.783-21,7.544123888015747,False,58,2937.2384548187256,2908.179189020302,29.05926579842344,0,0,0
163.24963785198634,rx,rx-1789032893.776-22,6.55937385559082,False,62,2977.0092964172363,2955.9234399930574,21.085856424178928,0,0,0
170.22731303898036,rx,rx-1789032900.783-23,6.5278871059417725,False,62,2978.679895401001,2953.767286002403,24.91260939859785,0,0,0
177.282770537975,rx,rx-1789032907.792-24,6.559720277786255,False,62,2994.035243988037,2968.440458003897,25.59478598413989,0,0,0
185.36851076298626,rx,rx-1789032914.801-25,7.594070672988892,False,62,3036.1361503601074,3018.8669369963463,17.269213363761082,0,0,0
192.23828738299198,rx,rx-1789032922.844-26,6.558985471725464,False,58,2898.0460166931152,2869.0199659904465,29.026050702668726,0,0,0
199.24639005598146,rx,rx-1789032929.851-27,6.591795921325684,False,58,2866.319417953491,2837.101105018519,29.218312934972346,0,0,0
206.2667703969928,rx,rx-1789032936.859-28,6.591687440872192,False,58,2878.675937652588,2857.453914999496,21.2220226530917,0,0,0
214.35393669598852,rx,rx-1789032943.867-29,7.576340436935425,False,62,2972.954511642456,2959.8243450163864,13.130166626069695,0,0,0
221.3754807279911,rx,rx-1789032951.860-30,6.559955835342407,False,62,3018.7366008758545,3001.262460020371,17.47414085548371,0,0,0
228.2685039450007,rx,rx-1789032958.868-31,6.559555530548096,False,59,2903.827905654907,2874.7115040023346,29.116401652572677,0,0,0
