elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
131.8682213879947,rx,rx-1789098167.422-16,4.800523042678833,False,63,20169.51322555542,2418.5425709874835,17750.970654567936,0,0,2
135.60944991899305,rx,rx-1789098172.255-17,4.800238609313965,False,87,19078.31907272339,3740.57840401656,15337.740668706829,0,0,2
138.50198279399774,rx,rx-1789098177.087-18,4.799323797225952,False,74,17139.342546463013,2891.8486009933986,14247.493945469614,0,0,2
141.71755513898097,rx,rx-1789098181.918-19,5.8379082679748535,False,78,14485.339403152466,3215.4326050076634,11269.906798144802,0,0,1
145.2397817769961,rx,rx-1789098187.788-20,4.7998857498168945,False,79,13175.791501998901,3521.8018060259055,9653.989695972996,0,0,1
148.93575544998748,rx,rx-1789098192.620-21,4.8001017570495605,False,88,12039.51907157898,3695.364471990615,8344.154599588364,0,0,1
152.0936488529842,rx,rx-1789098197.452-22,4.80060887336731,False,71,10364.988327026367,3157.614940981148,7207.373386045219,0,0,1
155.35483569299686,rx,rx-1789098202.285-23,4.799290180206299,False,78,8794.81840133667,3260.6748240068555,5534.143577329814,0,0,0
158.37862630799646,rx,rx-1789098207.116-24,4.800075531005859,False,75,6986.3831996917725,3023.23498800979,3963.1482116819825,0,0,0
161.6368149939808,rx,rx-1789098211.949-25,5.834103584289551,False,78,4378.388404846191,3258.1172230129596,1120.2711818332318,0,0,0
166.4192010179977,rx,rx-1789098217.815-26,4.799760580062866,False,88,4329.130172729492,4299.951001012232,29.179171717260033,0,0,0
169.97284343698993,rx,rx-1789098222.646-27,4.8001484870910645,False,75,3050.532341003418,3033.5259519924875,17.006389010930434,0,0,0
174.4893119649787,rx,rx-1789098227.479-28,4.799835205078125,False,71,2735.1086139678955,2710.1030189951416,25.005594972753897,0,0,0
179.75303004699526,rx,rx-1789098232.310-29,4.8000218868255615,False,76,3166.8331623077393,3153.655082976911,13.17807933082804,0,0,0
184.37803026099573,rx,rx-1789098237.143-30,4.80342960357666,False,74,2956.24041557312,2938.8258949911688,17.414520581951365,0,0,0
245.89417590599624,rx,rx-1789098277.798-32,4.800176620483398,False,78,23819.435596466064,3001.438237988623,20817.99735847744,0,0,3
249.4122131059994,rx,rx-1789098282.632-33,4.799208164215088,False,83,22505.21445274353,3517.6067389838863,18987.607713759644,0,0,3
251.78415756497998,rx,rx-1789098287.463-34,4.7998223304748535,False,63,20045.305967330933,2371.4398499869276,17673.866117344005,0,0,2
255.50748016199213,rx,rx-1789098292.295-35,4.800532579421997,False,87,18935.831785202026,3722.5971189909615,15213.234666211065,0,0,2
258.40881848099525,rx,rx-1789098297.127-36,4.799858570098877,False,74,17005.306482315063,2900.8645259891637,14104.4419563259,0,0,2
261.6396899219835,rx,rx-1789098301.959-37,5.835772275924683,False,78,14361.830711364746,3223.887956002727,11137.942755362019,0,0,1
265.14668048598105,rx,rx-1789098307.830-38,4.79664158821106,False,79,13043.83111000061,3513.558181002736,9530.272928997874,0,0,1
268.85304884798825,rx,rx-1789098312.659-39,4.800105094909668,False,88,11917.950868606567,3705.7613090146333,8212.189559591934,0,0,1
271.9694071819831,rx,rx-1789098317.491-40,4.799983739852905,False,71,10202.36873626709,3115.9505950054154,7086.4181412616745,0,0,1
275.229801139998,rx,rx-1789098322.323-41,4.7999656200408936,False,78,8631.010293960571,3260.170848981943,5370.839444978628,0,0,0
278.24366530997213,rx,rx-1789098327.155-42,4.7999560832977295,False,75,6812.8821849823,3013.412097992841,3799.4700869894587,0,0,0
281.49915092097945,rx,rx-1789098331.987-43,5.8344504833221436,False,78,4202.179908752441,3255.3025000088383,946.8774087436032,0,0,0
286.40597198798787,rx,rx-1789098337.853-44,4.7995874881744385,False,88,4277.423620223999,4248.464562988374,28.95905723562464,0,0,0
290.0074584709946,rx,rx-1789098342.685-45,4.800169229507446,False,75,3046.710729598999,3029.8097180202603,16.90101157873869,0,0,0
294.5189105529862,rx,rx-1789098347.517-46,4.799789905548096,False,71,2726.37939453125,2701.406387001043,24.973007530206814,0,0,0
299.81757263399777,rx,rx-1789098352.349-47,4.800187587738037,False,76,3192.5575733184814,3179.0720380085986,13.485535309882835,0,0,0
304.46880350698484,rx,rx-1789098357.182-48,4.7987635135650635,False,74,3012.183904647827,2991.1087570071686,21.075147640658543,0,0,0
