elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
12.277577321015997,rx,rx-1789095429.395-1,5.85588812828064,False,89,4090.0723934173584,4064.7259519901127,25.346441427245736,0,0,0
17.000768827012507,rx,rx-1789095435.283-2,5.856057405471802,False,66,2925.415515899658,2908.3570439834148,17.058471916243434,0,0,0
23.425074728002073,rx,rx-1789095441.203-3,5.9200122356414795,False,78,3365.7782077789307,3352.129593025893,13.648614753037691,0,0,0
29.06287550300476,rx,rx-1789095447.155-4,5.919533729553223,False,70,3051.7032146453857,3030.472899990855,21.230314654530957,0,0,0
35.23746503301663,rx,rx-1789095453.107-5,5.824592590332031,False,75,3369.67396736145,3344.9191550025716,24.754812358878553,0,0,0
42.08413365401793,rx,rx-1789095458.995-6,6.989002227783203,False,77,3163.787364959717,3134.6098060021177,29.177558957599103,0,0,0
47.82290851001744,rx,rx-1789095466.016-7,5.8561036586761475,False,68,3014.4941806793213,2993.3723470021505,21.121833677170798,0,0,0
53.70418062800309,rx,rx-1789095471.904-8,5.919893741607666,False,71,2943.84765625,2914.6392260154244,29.208430234575644,0,0,0
60.18366895400686,rx,rx-1789095477.856-9,5.888592481613159,False,79,3502.7451515197754,3473.6990420205984,29.046109499176964,0,0,0
66.06960876300582,rx,rx-1789095483.777-10,5.919389247894287,False,75,3437.288522720337,3420.0715420010965,17.216980719240382,0,0,0
73.08886105800048,rx,rx-1789095489.728-11,6.92323899269104,False,82,3501.3506412506104,3483.710471977247,17.640169273363426,0,0,0
78.63225680502364,rx,rx-1789095496.683-12,5.919908046722412,False,68,3092.75484085083,3067.532338987803,25.22250186302699,0,0,0
84.61375276101171,rx,rx-1789095502.635-13,5.82406210899353,False,78,3218.2223796844482,3188.63015199895,29.592227685498074,0,0,0
90.81027456599986,rx,rx-1789095508.523-14,5.920151710510254,False,74,3430.5834770202637,3404.5517229824327,26.03175403783098,0,0,0
96.41366105299676,rx,rx-1789095514.475-15,5.887800693511963,False,70,3114.182949066162,3089.090399007546,25.092550058616325,0,0,0
103.47988405800425,rx,rx-1789095520.395-16,6.954872369766235,False,74,3192.86847114563,3177.3378970101476,15.530574135482311,0,0,0
109.60937009201734,rx,rx-1789095527.382-17,5.91978645324707,False,80,3370.9781169891357,3349.9524479848333,21.025669004302472,0,0,0
115.29783442500047,rx,rx-1789095533.334-18,5.8240461349487305,False,79,3203.256368637085,3178.2620899903122,24.994278646772727,0,0,0
121.14014351801598,rx,rx-1789095539.222-19,5.919715642929077,False,69,3061.4981651306152,3040.451470995322,21.046694135293365,0,0,0
127.32893868899555,rx,rx-1789095545.174-20,5.888000965118408,False,77,3330.3797245025635,3309.268997021718,21.110727480845526,0,0,0
134.4627543980023,rx,rx-1789095551.094-21,6.953839063644409,False,82,3478.4929752349854,3449.3619919812772,29.13098325370811,0,0,0
140.09645198000362,rx,rx-1789095558.080-22,5.887950897216797,False,75,3192.233085632324,3163.0164409871213,29.216644645202905,0,0,0
146.21446033602115,rx,rx-1789095564.000-23,5.920086622238159,False,78,3358.057975769043,3340.938764013117,17.11921175592579,0,0,0
151.99003895701026,rx,rx-1789095569.952-24,5.856084108352661,False,76,3245.6297874450684,3216.3909949886147,29.238792456453666,0,0,0
157.98496463301126,rx,rx-1789095575.840-25,5.919924974441528,False,75,3288.6500358581543,3271.5531550056767,17.096880852477625,0,0,0
164.98900929401862,rx,rx-1789095581.792-26,6.890839338302612,False,80,3369.9169158935547,3340.8855730085634,29.031342884991318,0,0,0
170.94884847901994,rx,rx-1789095588.747-27,5.9199888706207275,False,79,3345.5655574798584,3319.9164980032947,25.649059476563707,0,0,0
176.54344563701306,rx,rx-1789095594.699-28,5.919943571090698,False,69,2988.422393798828,2975.2637170022354,13.158676796592772,0,0,0
182.47176584100816,rx,rx-1789095600.658-29,5.816660642623901,False,71,3058.9284896850586,3041.828573012026,17.099916673032567,0,0,0
188.5014288930106,rx,rx-1789095606.539-30,5.923979759216309,False,69,3102.311611175537,3069.8962490132544,32.41536216228269,0,0,0
195.49180052801967,rx,rx-1789095612.495-31,6.889516592025757,False,76,3170.856714248657,3145.755315985298,25.101398263359442,0,0,0
201.47590829001274,rx,rx-1789095619.449-32,5.919933319091797,False,75,3170.883893966675,3149.4223109912127,21.46158297546208,0,0,0
207.28801924802247,rx,rx-1789095625.401-33,5.887912034988403,False,71,3063.0762577056885,3042.0103300129995,21.065927692689,0,0,0
213.3220649380237,rx,rx-1789095631.321-34,5.887972831726074,False,75,3177.08683013916,3156.0354310204275,21.05139911873266,0,0,0
219.3705898350163,rx,rx-1789095637.241-35,5.920030117034912,False,76,3273.6334800720215,3244.5652430178598,29.068237054161727,0,0,0
226.03792840000824,rx,rx-1789095643.193-36,6.954096078872681,False,73,2954.7910690307617,2937.720616988372,17.07045204238966,0,0,0
232.1815820769989,rx,rx-1789095650.179-37,5.856102705001831,False,77,3210.374593734741,3179.968749987893,30.405843746848404,0,0,0
238.1135710310191,rx,rx-1789095656.067-38,5.9198291301727295,False,79,3190.521478652954,3173.384835012257,17.136643640697002,0,0,0
244.1525336720224,rx,rx-1789095662.019-39,5.943368434906006,False,72,3254.133462905884,3252.4944960023277,1.6389669035561383,0,0,0
250.09645338600967,rx,rx-1789095667.994-40,5.82401967048645,False,74,3342.081308364868,3336.2443360092584,5.83697235560976,0,0,0
257.07348344201455,rx,rx-1789095673.914-41,6.8811562061309814,False,82,3341.9389724731445,3328.3518929965794,13.587079476565123,0,0,0
262.88179743199726,rx,rx-1789095680.828-42,5.82316255569458,False,74,3294.205665588379,3277.1488649887033,17.056800599675626,0,0,0
268.9546220250195,rx,rx-1789095686.715-43,5.920140743255615,False,78,3382.9662799835205,3369.876065000426,13.090214983094484,0,0,0
274.54300307200174,rx,rx-1789095692.668-44,5.919520616531372,False,70,3019.2859172821045,2998.0767749948427,21.209142287261784,0,0,0
280.7547562610125,rx,rx-1789095698.619-45,5.823969602584839,False,75,3375.2570152282715,3350.123917014571,25.133098213700578,0,0,0
287.5866810780135,rx,rx-1789095704.507-46,6.987780570983887,False,77,3155.1601886749268,3125.8168740023393,29.34331467258744,0,0,0
293.3317378310021,rx,rx-1789095711.527-47,5.855902433395386,False,68,3012.299060821533,2991.192752990173,21.106307831360027,0,0,0
299.1948400840047,rx,rx-1789095717.415-48,5.92004919052124,False,71,2923.31600189209,2894.2817820061464,29.034219885943457,0,0,0
305.6777582860086,rx,rx-1789095723.367-49,5.888030767440796,False,79,3486.182689666748,3457.129081012681,29.05360865406692,0,0,0
311.5292286420008,rx,rx-1789095729.287-50,5.919979810714722,False,75,3385.7009410858154,3368.588287004968,17.11265408084728,0,0,0
