elapsed_s,channel_id,segment_id,duration_s,hit_cap,chars,full_latency_ms,stt_latency_ms,pre_stt_latency_ms,q_ingest,q_routed,q_segment
12.060831467999378,rx,rx-1789096390.724-1,5.1518378257751465,False,96,4552.942752838135,4523.543342977064,29.399409861071035,0,0,0
16.99619825798436,rx,rx-1789096395.971-2,5.215976715087891,False,86,4176.293611526489,4159.184917982202,17.108693544287235,0,0,0
21.47817448800197,rx,rx-1789096401.251-3,5.24811315536499,False,80,3346.39048576355,3318.3284909755457,28.061994788004085,0,0,0
26.63283258798765,rx,rx-1789096406.563-4,5.215856552124023,False,73,3221.161365509033,3196.1150459828787,25.046319526154548,0,0,0
32.41072061000159,rx,rx-1789096411.843-5,5.25334620475769,False,78,3681.596517562866,3673.9947670139372,7.601750548928976,0,0,0
38.10103795598843,rx,rx-1789096417.158-6,5.245081186294556,False,100,4065.246105194092,4044.2948170239106,20.951288170181215,0,0,0
44.28097633598372,rx,rx-1789096422.467-7,6.21841287612915,False,86,3962.796211242676,3949.699971009977,13.09624023269862,0,0,0
49.37811123000574,rx,rx-1789096428.822-8,5.1758012771606445,False,86,3747.911214828491,3726.8335050030146,21.07770982547663,0,0,0
55.03144248298486,rx,rx-1789096434.094-9,5.151902198791504,False,93,4152.502059936523,4139.357284002472,13.144775934051722,0,0,0
59.65301130100852,rx,rx-1789096439.407-10,5.183089256286621,False,80,3430.889129638672,3401.723619987024,29.16550965164788,0,0,0
65.18447492699488,rx,rx-1789096444.686-11,5.204193115234375,False,81,3662.1055603027344,3653.051205998054,9.0543543046806,0,0,0
70.24676225500298,rx,rx-1789096450.026-12,5.155699253082275,False,81,3432.642936706543,3415.600776002975,17.042160703567788,0,0,0
77.61301212999388,rx,rx-1789096455.311-13,6.231981992721558,False,92,4438.152313232422,4416.674175008666,21.478138223756105,0,0,0
82.50738834499498,rx,rx-1789096461.575-14,5.247903108596802,False,90,4052.6301860809326,4031.4441670197994,21.186019061133265,0,0,0
87.3248833999969,rx,rx-1789096466.886-15,5.248081922531128,False,78,3558.026075363159,3528.9661299902946,29.059945372864604,0,0,0
